label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
gala-chen25-mw2014,251.45182824420735,-41.22957324196526,342.9202217767031,2.7672497182522435,-1.1452685232942157,-2.1433568231087086,0.3556757716557052,-162.41664759347924,37.770859197719176,-144.34915568742332,-1.4543210863697065,-8.251339441806914,-113.41396086666961,-735.0
gala-chen25-mw2014,267.0100390967435,-13.434946679315992,13.618600711950341,7.4967269562685175,1.2847996555615535,2.278177535541802,1.2699820315597146,158.9323918784273,-46.05088728764138,-35.544771543302545,-2.491381029134613,-6.501752685977484,67.13198760597683,-734.5
gala-chen25-mw2014,247.46378925599458,-36.19218936319457,344.62032386905486,8.439908993971649,-0.484826602501239,-2.0998955406324815,1.1760738851904973,-185.54272779353582,0.8227988457440889,3.4725263026047983,-5.437371088587875,-5.3320893845289605,-125.74427622510511,-734.5
gala-chen25-mw2014,267.9157464704599,-12.000750060681291,15.316869010672049,7.450841865768367,0.6251696606381448,2.3948820249825222,1.1840900859803012,180.80354212202727,4.385132568364139,-42.15414221061572,-1.9453557742961658,-6.2532084727193284,91.09412124043723,-734.0
gala-chen25-mw2014,256.57442998813536,-44.073234985427916,343.0629628178982,-1.9493522265694574,-1.1702142233486024,-2.1172219009660123,-0.2443569368734485,-155.15201876357855,55.55957865769508,-155.19213681779533,-0.1630846082959367,-8.256550181083359,-99.38125942492958,-734.0
gala-chen25-mw2014,267.73462189640594,-12.384358585927075,14.89251033859106,7.41301555111918,0.8801853086901694,2.3932016150463444,1.2093185618151352,173.64084890691936,-9.974283220888209,-40.82298415454903,-2.0788581783412807,-6.27789150390172,82.80921437683116,-733.5
gala-chen25-mw2014,248.69625674106044,-36.0836581079737,345.37929700595765,7.778172133019258,-0.16486917792410727,-2.0750075658309677,1.1233058561011156,-188.89814642639087,-16.80397703339313,43.68597875977138,-6.178624977776802,-4.8675573556323055,-123.13827346599446,-733.5
gala-chen25-mw2014,267.3983519457275,-12.913286182450054,14.265122759551286,7.432330827028829,1.045256802403436,2.3299497616279243,1.2308452498303728,170.6267176991808,-24.812980635473195,-37.911865314485134,-2.2671397889681884,-6.381852076708561,79.76062000341085,-733.0
gala-chen25-mw2014,248.58428065224916,-36.25691464889348,345.1883420732425,7.7292955236029135,-0.2093212600958583,-2.091600107205522,1.111017881915689,-187.0414582682883,-13.711680346843067,50.70389308125763,-6.289390868597932,-4.711004226836142,-120.2528892617581,-733.0
gala-chen25-mw2014,267.71737103044563,-12.099632474736545,15.132868029900278,7.569742714692828,0.7089240150695514,2.3873505501498546,1.213484085623227,179.0142512745035,0.20385584956989125,-35.699519698825256,-2.1002453504045113,-6.186090639148306,89.88665852822173,-732.5
gala-chen25-mw2014,250.86572440179964,-35.722699402957616,346.8210080168104,6.695250853321575,0.32262361844071297,-1.9768022432209127,1.01699290627599,-191.43304877198642,-45.35744842107828,67.93037634188465,-6.553175035190211,-4.885516946738752,-124.9065875352637,-732.5
gala-chen25-mw2014,274.40822235819235,-16.056736758466347,14.838842936822799,-0.02424493216298299,1.1270750553420001,2.4504147596770554,-0.006918378166327029,159.61078201907262,-35.082077546621925,-160.97636799090554,0.03569698553694402,-7.75799958332222,70.42350785292273,-732.0
gala-chen25-mw2014,246.00749018819747,-36.190993008801165,343.8051585494593,9.295841020423117,-0.9669078647861628,-2.0771497804893637,1.2215066016623375,-169.26053546531028,31.079692928768207,4.957208962199059,-5.279129782031211,-4.883381189714606,-114.1134826762423,-732.0
gala-chen25-mw2014,271.2935386674946,-14.806757375351335,14.49091612909011,3.2092193237022792,1.2069631849948728,2.4106896475018416,0.5371107471826565,162.1988202257787,-31.593377617427354,-129.94560062992844,-0.558680442404249,-7.344263945444378,67.72196812895939,-731.5
gala-chen25-mw2014,248.97203537586495,-36.135890173140865,345.49021441188285,7.577462606650633,-0.010083346652398389,-2.0986340285876683,1.1143120756448697,-186.54795793660415,-30.286691645903108,46.718307110918836,-6.290674738158776,-4.993480268576763,-117.90924805695978,-731.5
gala-chen25-mw2014,269.67376990179,-13.59780274051559,14.77585366366402,5.170449929329387,0.984108200532792,2.401247883927054,0.8494610841038591,173.0213080474646,-14.040261285498355,-97.74748086169708,-1.0233943326751676,-6.907858375381975,79.03430218622037,-731.0
gala-chen25-mw2014,249.96593003647934,-37.192221036333486,345.22619189119365,6.280272072308355,-0.13331128181538507,-2.1061918398749984,0.9093227214853372,-184.2920501477922,-10.972199083221346,97.22183941072024,-6.944921017823155,-3.986467160044083,-114.9845176576312,-731.0
gala-chen25-mw2014,269.7371955909908,-14.174147543026804,14.303024793534739,4.832667096666204,1.284505646993019,2.397672177650437,0.8172749229429979,159.6793508779031,-31.84811301771744,-102.18504812556438,-1.086154220562754,-6.982710788690763,64.46317168955075,-730.5
gala-chen25-mw2014,248.12842384050597,-37.02621358412424,344.3658255738903,7.482466284770301,-0.44736378348468214,-2.1469915224646843,1.0475141935123655,-185.39490701274855,-17.981054976281598,-49.89139943626968,-4.630337734654212,-6.6961013432245,-126.33790490428063,-730.5
gala-chen25-mw2014,269.3279878061151,-14.944835019060827,13.43424897217639,4.795652498714638,1.5038120758659854,2.2987562103970873,0.8262710952387909,150.7336671693686,-51.257633318736154,-102.61989759405492,-1.2569076101400023,-7.131665495304225,55.939111446044286,-730.0
gala-chen25-mw2014,248.5012380022656,-36.3921487617191,345.04183477393644,7.688229636080229,-0.2608989922320046,-2.0994832944818156,1.098726629984921,-185.24520068712135,-10.161913099831702,57.2679785836922,-6.3895414160752315,-4.556457567188106,-117.85549589125351,-730.0
gala-chen25-mw2014,270.6484171316819,-15.65696799386542,13.443212261445359,3.3364945116905167,1.5891019010244878,2.320886713815327,0.577954266746174,143.57968620283972,-55.915698168959366,-125.9972579821726,-0.840925792697268,-7.363507598538915,49.47171741964407,-729.5
gala-chen25-mw2014,249.31722089599714,-35.90276989745062,345.853133561988,7.524010747870212,0.027842335040912013,-2.0534811150066026,1.1096424711959256,-190.56922781210818,-28.964170195681,44.00064365010162,-6.1951496004577535,-5.018945564278838,-124.48536353976556,-729.5
gala-chen25-mw2014,270.98442092887694,-13.395226694962844,15.579706018779447,4.158826531966404,0.8668490612987185,2.50580670169286,0.6762045523774395,170.06964034274205,-8.528734377050512,-116.5653049059996,-0.6012988991498897,-7.0782280333178145,74.23940655069016,-729.0
gala-chen25-mw2014,247.5603935523411,-36.20717736788882,344.6627410319056,8.372521773871688,-0.4139653158196951,-2.113251828018745,1.1769538931307735,-184.48842010000604,-9.28519163895405,17.667005861295365,-5.806934238258655,-5.233384858739694,-120.28822391840573,-729.0
gala-chen25-mw2014,271.65865885138993,-15.046077163633745,14.453416842282405,2.7845556111987784,1.2417346374758824,2.4131867881675433,0.4670962245251681,160.9477004902682,-30.77791036779226,-135.4496451731745,-0.43857702406667726,-7.352416047301028,67.70698243827621,-728.5
gala-chen25-mw2014,247.8797992491335,-36.1788138778021,344.860318808331,8.20215666579134,-0.31981487592232777,-2.1101918343525456,1.1654342917856446,-185.9960626114786,-7.002996555120354,25.92005794203789,-5.843130905490439,-5.012433358864653,-122.25867643559761,-728.5
gala-chen25-mw2014,268.4957064314437,-13.233399347873556,14.523696626152963,6.346446496512589,1.1197150956050708,2.393434704629261,1.0586504564310282,166.2663518890711,-24.833663538155907,-71.21297681217273,-1.622791640142353,-6.674029917294908,71.65755991942822,-728.0
gala-chen25-mw2014,248.00688098794936,-37.218601584858305,344.1567573905805,7.423891474393366,-0.4784367127124967,-2.1683994600638523,1.0361729671368656,-183.5927899104245,-16.837696117074813,-53.18287266597379,-4.56399343354921,-6.752889703540735,-124.18943051292827,-728.0
gala-chen25-mw2014,267.34974408706887,-12.691150047229373,14.434973079381935,7.584760084724418,0.9909323776406014,2.344898178150893,1.2500561501525036,171.10014447224424,-24.307129511602596,-33.13028749498818,-2.3634347818930603,-6.360007724672672,79.92538628983927,-727.5
gala-chen25-mw2014,247.71497141321404,-36.461710857364665,344.5591653124224,8.108351688863017,-0.5327934467737883,-2.0954521272725803,1.1226719382680361,-186.65945918911166,-2.110224418523692,-28.675742273724236,-4.884444907772935,-6.0310864431507465,-130.26567115502218,-727.5
gala-chen25-mw2014,266.99085843297865,-13.162716934098947,13.846287546956821,7.650078509964649,1.2208162193637107,2.301995272330571,1.2889049258332297,161.711145136621,-38.41690191931111,-28.9665636714367,-2.542490327908611,-6.352658925617424,71.08480012787379,-727.0
gala-chen25-mw2014,246.83215585775713,-36.19522474719751,344.26621090799426,8.810411403617291,-0.7057731639833241,-2.0884750362456366,1.19554432671766,-178.99345861930814,14.093439162925694,15.808919019889123,-5.612856528704143,-4.934383073457876,-119.35185713996279,-727.0
gala-chen25-mw2014,267.1049748877478,-12.276284334489782,14.676193152776074,7.999619724754903,0.8915046534517373,2.3597586101790613,1.3066779431062858,164.27958013141,-36.24771832894478,42.40172020840374,-3.970299499453977,-5.760160925619896,79.08965868806484,-726.5
gala-chen25-mw2014,246.7984904381042,-36.3325442792983,344.1462143975176,8.736052197860552,-0.7047589089042996,-2.1055376911856145,1.186175337874328,-179.65909188652077,6.621321964009619,-3.220358446527971,-5.374839811516523,-5.435379299821269,-120.27585249675387,-726.5
gala-chen25-mw2014,271.3445940434821,-14.68623505506594,14.620428683844748,3.2247985231269976,1.2351253737229353,2.4405387737927495,0.541624425733358,159.5647959389374,-29.90997362187415,-128.81905344475632,-0.5554810117811444,-7.2641874320015996,64.93290611420227,-726.0
gala-chen25-mw2014,249.7299048781211,-35.47108712445764,346.4033617546891,7.558118173848443,0.21083675298621463,-2.014713939864859,1.1365938254123522,-190.93840932179265,-48.93816373179531,14.528728937423454,-5.801174901710055,-5.759089333882683,-126.96110586489345,-726.0
gala-chen25-mw2014,267.12689211084046,-12.357057231430717,14.616497482197582,7.9405629200006285,0.9168099970273575,2.356333547500545,1.3001210697229049,171.32408081807202,-23.309461955395946,-16.83557070388099,-2.6784176036964493,-6.211570102494419,81.33467775511659,-725.5
gala-chen25-mw2014,247.42638417458016,-37.42887480803912,343.6848676947043,7.619969323218421,-0.8272056359454785,-2.1344851778831435,1.0186356890700763,-178.1649315864215,6.641941406301942,-59.14663868587304,-4.272840402443459,-6.661529138830403,-123.99185740244677,-725.5
gala-chen25-mw2014,273.91048866292783,-16.564803635405838,14.164753363488046,0.1544519216111312,1.404193925941488,2.404237738699492,0.022906015404701306,146.7826545077395,-53.52397231867831,-158.72254443606198,-0.16437449123751743,-7.796740359433524,56.57808343402094,-725.0
gala-chen25-mw2014,254.4733128043947,-39.64373153989801,345.60807377458406,1.9990796087686915,0.17827724853749338,-2.1297146717356603,0.2986307056772828,-178.37165043261732,-37.73435558285742,165.02197233594555,-8.022074176473778,-3.7518443910418924,-109.6962745060688,-725.0
gala-chen25-mw2014,266.9833077728452,-12.106419242688984,14.764299195764645,8.187736933706292,0.823887605611007,2.35673545763297,1.3285220624324066,172.47046299154263,-20.955084473762895,6.387614877037057,-3.1232984029813755,-5.977683282176237,85.35474645203342,-724.5
gala-chen25-mw2014,248.52218798979038,-36.80564674692117,344.744057040234,7.398194894574741,-0.4057920748950764,-2.103823745634613,1.0392033280457573,-188.9981654441697,-15.76064638674621,-51.331552636312146,-4.530067419525198,-6.672468675067808,-132.49434353452958,-724.5
gala-chen25-mw2014,270.68826619386175,-14.663101506612477,14.330042515030003,3.790173038553572,1.3111392537568791,2.409314438919412,0.6415402725061745,156.742604178146,-37.622148621029815,-120.24920294349167,-0.7953141255164045,-7.243736543761743,60.99400835196972,-724.0
gala-chen25-mw2014,247.3579826709349,-37.56485217332336,343.54720895560746,7.566904092913296,-0.9255354895112521,-2.1244963177178295,0.9988255407965996,-175.24010546889178,15.130794423124717,-64.40270397915062,-4.059007524108106,-6.670814203166014,-123.55098089911581,-724.0
gala-chen25-mw2014,268.53351496570696,-13.630813030366108,14.1953547952579,6.116768380820147,1.1367885734496577,2.341362811428397,1.0202907085891095,168.98436651074834,-28.221310877128854,-76.54542341005154,-1.5615461790560947,-6.798890461469358,74.9554531352966,-723.5
gala-chen25-mw2014,247.86568125733461,-36.27519275086233,344.7808128406985,8.145366102586369,-0.3043240580416195,-2.1260291030619034,1.159956289649236,-183.97076599036598,-14.549558890916911,32.87011564970902,-6.069548753858744,-5.023643582925089,-117.02321512730624,-723.5
gala-chen25-mw2014,272.1631990385877,-16.0029818740184,13.851837164428483,1.8953441437506664,1.4275623076290809,2.3545463665232536,0.32181431852800035,151.75599276896978,-49.02486791626194,-146.51797174326063,-0.3886128934330759,-7.610205598828212,59.53747887389259,-723.0
gala-chen25-mw2014,249.42757306934837,-38.87521872607936,343.67654284416693,5.482716324854252,-0.6649221547046764,-2.183365635934273,0.7473506368519784,-180.24757669083908,-4.908403854523673,-102.95959661588626,-3.289938813460492,-7.737605890498307,-124.78428891952554,-723.0
gala-chen25-mw2014,268.23683374867494,-12.701525428930694,14.861740891707797,6.829934780333406,0.9535898280878257,2.4075661566454523,1.1218511499549848,171.19392502067956,-17.247144527748542,-60.17660565758295,-1.7777842612498684,-6.561535040640185,77.10762979696916,-722.5
gala-chen25-mw2014,248.16045216460137,-36.68732794666616,344.63558685672984,7.692222898872827,-0.36935783442197656,-2.129499296030086,1.086506417851099,-187.25485983385806,-15.850547921848475,-39.389601156886705,-4.76248302260503,-6.398259151127115,-128.88068833547678,-722.5
gala-chen25-mw2014,268.07963020239305,-12.723628887795254,14.765494693583754,6.951896958033961,0.9800197669159826,2.398210196255707,1.1448732941597817,170.69247715886735,-17.22809362393204,-56.07415321778857,-1.8503408113729918,-6.493321049192396,77.4440643628251,-722.0
gala-chen25-mw2014,249.78450390883006,-40.2051985147104,342.86295103065015,4.392947920986867,-1.2509482022562404,-2.1182466937277353,0.5554700909492422,-160.508976564205,36.83554016066999,-124.80390232890882,-2.135929277695126,-7.903019153910819,-113.75500803305789,-722.0
gala-chen25-mw2014,271.4945839475797,-15.607528950126415,13.88524051816719,2.649763665624565,1.4073727121542734,2.3553800238092695,0.45065465044944136,153.74652411203442,-46.521457462462116,-137.04929215834616,-0.5541689651924633,-7.494479713756669,60.23723116422528,-721.5
gala-chen25-mw2014,247.72850328263593,-36.25906160581791,344.7171586831931,8.23768869962198,-0.3014855786713553,-2.136122225264496,1.1740450503958872,-184.19572026202812,-15.652665157864663,18.520078592287913,-5.827098573100036,-5.278994619192407,-118.57120642021155,-721.5
gala-chen25-mw2014,268.00996444477926,-13.005944356068442,14.484894104645875,6.8699333276510535,1.0731222487042469,2.374667833173007,1.1411146657324374,168.1306322417671,-25.04299915038195,-57.92744448501882,-1.8850709185408308,-6.574787218294002,74.35821527293697,-721.0
gala-chen25-mw2014,257.8802144279701,-44.70891247339526,343.10832112711716,-3.077463800486704,-1.252583745281801,-2.0863037373137434,-0.382819223763865,-151.48091580668248,58.17491693518698,-145.69326346225893,-0.1517201534453749,-8.131827123965195,-94.04366115612676,-721.0
gala-chen25-mw2014,273.1533955269999,-17.333057778692478,13.143693347310165,0.42305370403679227,1.6733850172354685,2.2872804640812983,0.07000379118874617,133.9948183430666,-70.61862637744355,-157.0420726493517,-0.3450170068387358,-7.832977314863789,45.21099519691393,-720.5
gala-chen25-mw2014,247.7494737990624,-38.00754650672083,343.43283438197255,7.038857792768631,-0.9111954414609397,-2.144436153700981,0.9309397128682143,-174.75196656128205,15.17707426059094,-76.59608597154282,-3.7547943382895155,-6.930753417345031,-123.49095219552025,-720.5
gala-chen25-mw2014,266.825535100464,-12.370198205855202,14.455616069793262,8.188457727716502,0.970479220051701,2.343060604871531,1.3481742798490979,164.13273882643384,-36.294293031567825,22.860229570042808,-3.5641175799235167,-5.922958590689971,77.46592774628478,-720.0
gala-chen25-mw2014,248.177861853479,-36.62231479088243,344.69353794480924,7.725747290165032,-0.28396997870480717,-2.144429762101597,1.1027783757752765,-185.99115954890186,-27.997440122679514,-32.194448264064,-5.031437672175424,-6.429855396552627,-123.86901172891082,-720.0
gala-chen25-mw2014,267.10161123100363,-12.20511197361377,14.736699882562911,8.03817476678766,0.956641569505222,2.3870511554465472,1.3227733561176394,166.9926941931648,-24.754987648506706,-13.409563848096196,-2.745061656101543,-6.14477307973128,76.60707962402155,-719.5
gala-chen25-mw2014,248.67014203555897,-38.30510548082668,343.7045412091458,6.304142768807719,-1.021377436886659,-2.075152500830349,0.8196519794882752,-173.5346241455644,29.58828523540839,-94.56571074385074,-3.0706398568242292,-7.150426476487082,-128.65839770181097,-719.5
gala-chen25-mw2014,267.0315519860012,-11.97509573625061,14.902986339447624,8.212822056458274,0.8112827927347299,2.3765426944443133,1.3316594498430931,171.71997125003085,-20.900636958423313,3.755557119307392,-3.074285200783247,-6.010498707871625,83.55997529610909,-719.0
gala-chen25-mw2014,247.77149586380128,-36.119949320468805,344.8443291806595,8.306380770385646,-0.39505168663416473,-2.092146274810979,1.1693409051267987,-187.1252233048503,-10.234942477422935,7.321295876535085,-5.615830082745989,-5.439549388978638,-124.9965022731757,-719.0
gala-chen25-mw2014,267.2047593736503,-11.73640606232999,15.1974953144375,8.185696040495257,0.72387949577993,2.402030459271316,1.3162334491475767,169.47221644349236,-20.521984857787253,35.205926355573716,-3.7113592941982327,-5.694057901599175,84.39964544286852,-718.5
gala-chen25-mw2014,246.6645592521526,-36.487498922071424,343.9573577328358,8.70808486118661,-0.6986324965707176,-2.133734910982798,1.1843985170154734,-178.20896246886232,4.011383610240511,-7.970112060872952,-5.320028335151909,-5.56179026814238,-117.97461884700475,-718.5
gala-chen25-mw2014,267.22928398774275,-12.4840479035968,14.556258616229043,7.790346589981602,0.9236033170569312,2.347970852086288,1.2757746877719904,172.6778017625987,-22.8092734583559,-24.599664705031905,-2.52470460403664,-6.293615488647974,82.13072693589132,-718.0
gala-chen25-mw2014,251.58866025625645,-37.09157192260036,346.15100408827675,5.365451013472147,0.26497872047205395,-2.0671437735176568,0.8104172898769678,-186.77331366956858,-58.95875664960999,-95.02044105989661,-3.687151551895971,-7.818309814910958,-129.84347020626987,-718.0
gala-chen25-mw2014,267.5217303981035,-11.512335100820234,15.55022268445773,8.02867033820064,0.5229138169861063,2.4046980765009667,1.263911755053853,174.4338586306022,-8.777449494936793,49.092107646827984,-3.9361872015303563,-5.481893899570288,92.29655065057753,-717.5
gala-chen25-mw2014,248.95465498322397,-38.9412311567268,343.38021094658933,5.712512391755251,-0.8486452114170363,-2.170444573145736,0.7612824198478974,-175.72980393073794,10.78473856224839,-101.3793133698912,-3.159921805945312,-7.539307546075246,-123.66987268269364,-717.5
gala-chen25-mw2014,267.56989567447715,-13.849706945660046,13.533426489897279,6.81784165977791,1.3493373750732203,2.2789845337926207,1.1609190367690472,159.3913058430096,-42.642426681129955,-57.60219512362621,-2.0331965914579095,-6.643312600160901,66.88546280511623,-717.0
gala-chen25-mw2014,250.30659619229982,-38.957072421675754,344.0695352684483,4.915888222666365,-0.532389904765142,-2.1658331843031604,0.6800681110577456,-183.72324265736438,-7.299072095558568,-112.694002098121,-2.995043252988461,-7.890951146121322,-129.28902515353323,-717.0
gala-chen25-mw2014,268.9689323838019,-11.370571560066985,16.383459870319182,6.8669998284847615,0.24761927617025783,2.4598876019326803,1.0496509530875175,172.20725909336173,7.93896053958479,92.91762856517852,-4.789801002878962,-4.818901089224011,95.20786611348557,-716.5
gala-chen25-mw2014,247.75015757674117,-36.24303390688223,344.7410245381715,8.23570223026724,-0.31033292566825393,-2.1302108535587134,1.1723207711095824,-184.86169522193669,-11.829220939161315,18.11011580741887,-5.767634528382299,-5.222370986136034,-120.38718551963841,-716.5
gala-chen25-mw2014,271.545320580175,-12.211937121048948,16.883223113972665,4.255305506013805,-0.4050028406785466,2.341659833934335,0.6009875639304055,172.52579942349465,55.684617330103826,142.7016518768636,-5.7951675230946,-3.5925552412928914,107.03291563548629,-716.0
gala-chen25-mw2014,247.44579958953534,-37.75898496288271,343.4518853527294,7.3836349968440755,-0.8167712829260017,-2.1698391445271925,0.9893265302577158,-176.21962465333723,5.714564998318166,-65.50780610909337,-4.1356558413170745,-6.797808773146099,-121.32681180919184,-716.0
gala-chen25-mw2014,271.2995543195075,-14.850222249847327,14.45573750453087,3.1829643370067706,1.2574404162814468,2.4175948703580583,0.5353672934988882,158.7398208041447,-36.84990032031111,-130.01954553071187,-0.6038606861749536,-7.383378328461333,63.31530658794963,-715.5
gala-chen25-mw2014,247.3558871631453,-36.169000216509396,344.5776129533733,8.519524283241177,-0.529355551157036,-2.0937308904610896,1.1807566329039532,-183.87606027067616,0.5855975363001069,14.544751334485113,-5.6822335069439145,-5.156537390702629,-122.24694979183256,-715.5
gala-chen25-mw2014,267.4937132866414,-11.736734099961058,15.340020835569753,7.94049018973719,0.6784912103261038,2.413246927488657,1.270668556522103,168.7760871721194,-20.67895360829924,51.876321449458494,-4.062993678036671,-5.535944351426245,85.15238376202097,-715.0
gala-chen25-mw2014,248.00758162988353,-37.57508979747432,343.892499408372,7.182271108562044,-1.485187469414184,-1.915922094401607,0.8740323976652755,-154.2222673125984,59.2191588333547,-88.39391741370218,-2.787632751344115,-6.71539694060868,-119.84008995918948,-715.0
gala-chen25-mw2014,271.02614851056916,-16.00615030857022,13.316688969596225,2.8486131789337805,1.5246738251482095,2.28303631439089,0.4893186529968608,148.89000466876354,-58.0485711238461,-134.5430297836694,-0.7128631946677877,-7.567107002487963,55.61419453656119,-714.5
gala-chen25-mw2014,247.77159912446913,-36.103408843322974,344.85668898654245,8.317517290143076,-0.40028294507378875,-2.0889416694053056,1.1700819804483344,-186.23113692441876,-12.033885479500865,17.655406160311806,-5.839332972213717,-5.294074761039733,-122.26807012033977,-714.5
gala-chen25-mw2014,266.81419823594274,-13.297336127314717,13.641461865637377,7.730665349809737,1.250226161182547,2.273737387093645,1.3055666802207242,159.65537468858616,-46.67724253489036,-25.941840274257316,-2.6845681915849466,-6.434190255024164,68.61095304175018,-714.0
gala-chen25-mw2014,249.6513826638292,-35.52819669444649,346.3175229485611,7.568483539902699,0.183644898255118,-2.0213095963147474,1.1349373188565628,-189.3967795115781,-51.69610814796314,19.563094671876758,-5.950048449242186,-5.740650145227704,-123.6777398223928,-714.0
gala-chen25-mw2014,267.70024632101024,-13.113879610500963,14.238755675073188,7.077264286500727,1.117362576408724,2.3437907137931724,1.180228550276424,167.12765084187913,-30.332862813021688,-51.448829163426495,-2.0578496061882663,-6.561217024803042,73.89534232861187,-713.5
gala-chen25-mw2014,268.2766403464743,-13.502357009914576,14.1822063383517,6.397274741656854,1.2411901691502487,2.3654475975378073,1.0793228630534288,162.97410540751326,-31.849258100168516,-69.68153353768817,-1.7077087218047384,-6.678530627365426,68.64331714146795,-713.5
gala-chen25-mw2014,267.39602229388333,-12.368971589928261,14.739119823660197,7.707121032737905,0.9242058043899116,2.3789682733908846,1.263095702421902,171.330629031833,-20.371606275050507,-29.79238385927218,-2.3960753075282493,-6.298870023294462,79.88407011675199,-713.0
gala-chen25-mw2014,250.19583618254845,-36.2419236907243,346.06860277746347,6.7666203633289514,0.1515422126637649,-2.051674605562849,1.010731237192645,-186.4943616364088,-40.01938853110497,74.68775166824688,-6.743558243712879,-4.731496775782332,-116.23516719138591,-713.0
gala-chen25-mw2014,267.7455734274269,-14.681679251710147,12.89565536179668,6.252433721452675,1.4861060096971386,2.199140733709187,1.0758135020847783,154.04641334529978,-57.48351581793495,-72.80093779696955,-1.89212237436053,-6.949598048024246,60.992456007812756,-712.5
gala-chen25-mw2014,248.16402669661397,-36.10696974357202,345.0703568445906,8.081271386717823,-0.27598216250661495,-2.0912339325822242,1.1532430626649421,-188.84433949398618,-22.216211073852413,-3.627999506883738,-5.4980349556096595,-5.807159337781949,-126.33261389978578,-712.5
gala-chen25-mw2014,267.5601861586538,-10.875569932898548,16.12705123673771,8.313070828121115,0.053783943007499044,2.3630709937387033,1.2429564255805117,181.34723815101367,34.943227092680786,44.10743514933377,-3.4965075508454055,-5.0412831402526175,107.44531159613172,-712.0
gala-chen25-mw2014,250.4721039600893,-40.21633918499675,343.2024135092106,3.9914044589728825,-1.162667857635468,-2.100441189620902,0.5101290906456586,-165.53114707123206,34.562207528044766,-130.3305763188773,-1.977505881644897,-8.01618996309574,-118.87000458058608,-712.0
gala-chen25-mw2014,269.5107771436115,-13.442150822098853,14.83334420231287,5.38507738277826,1.0925846550500906,2.439717603107416,0.8955557986952432,166.38227307228792,-19.309979982761927,-92.44831073397272,-1.162154486125558,-6.826345527348238,71.06998308680176,-711.5
gala-chen25-mw2014,247.89555630491125,-36.24211258679595,344.82188739236756,8.149990956738508,-0.3704468402776665,-2.1020816997763836,1.1507585158687212,-187.77884131503322,-14.456201630380455,-10.877000165912548,-5.314731495318,-5.837115440376805,-126.99313454593079,-711.5
gala-chen25-mw2014,270.52078389606174,-15.061995106839458,13.902089937315413,3.735710095448823,1.4149064061677408,2.360099368837033,0.6377690996570243,153.8066059419056,-44.58765823041045,-120.83318148648416,-0.847976541729901,-7.285135216699487,58.87768168791191,-711.0
gala-chen25-mw2014,249.20409127614028,-36.18698423980362,345.5775628734612,7.40364860507582,-0.07594298651945872,-2.068534353639654,1.0793785170276513,-187.1750722695658,-29.008123085775207,59.318809744397946,-6.544769406177232,-4.824618922026216,-117.87870747832656,-711.0
gala-chen25-mw2014,273.9149542563137,-17.629685684241874,13.230576588657181,-0.35673714029375414,1.5759396622086403,2.280121137455941,-0.06604881320600153,140.04852800918533,-70.18832222051583,-158.9725897544362,-0.30395853881975904,-7.941913183506973,52.949537004849375,-710.5
gala-chen25-mw2014,250.8347270684943,-38.1094704160277,344.98400676206427,5.159375811514753,-0.11359525389433889,-2.147736761715683,0.7487839567615077,-179.70632101412355,-13.424443704272354,121.02360846314028,-7.327320849201492,-3.728537062104608,-108.57610020317468,-710.5
gala-chen25-mw2014,267.70889313148376,-11.232241951609799,15.88779169325554,8.00905721571231,0.43215243101601486,2.433822609974069,1.2498348942278528,173.86845393822838,-0.10224452586564427,54.184179720458246,-3.9730846251052543,-5.314954703929829,93.11289621228019,-710.0
gala-chen25-mw2014,250.69196917213793,-39.862736454621256,343.5805964434962,4.096562679275698,-0.795674191841835,-2.1585461560113903,0.548966589343129,-177.61240506237087,9.306390235681356,-127.28744754994398,-2.4217381503269215,-8.12820728871923,-125.00649351830839,-710.0
gala-chen25-mw2014,267.3133021763566,-11.287231655991723,15.644335807681049,8.31804626222765,0.43682062216478024,2.395865182231326,1.2978872496540406,180.41660650112152,13.211511358914867,6.345004610208788,-2.842849423474398,-5.654382328440323,97.46376502362112,-709.5
gala-chen25-mw2014,246.83183163987627,-36.647345005571275,343.93306798155726,8.50066556283549,-0.9478656637518991,-2.0654084750069606,1.1178471367142688,-174.78487543717324,27.36665385198258,-38.49087234918066,-4.435847256021879,-5.869642085562072,-125.43497399063948,-709.5
gala-chen25-mw2014,273.5899741263139,-17.694983279183916,13.025412066633738,-0.1157767038855957,1.641967324139823,2.2587550043496054,-0.02443886979617148,136.11992813833703,-73.97579360356278,-158.92186193915634,-0.3384905738035192,-7.9447570210739,48.774170458670994,-709.0
gala-chen25-mw2014,246.9892234093746,-36.442575659735866,344.17150065133814,8.548814939041991,-0.7437196339875501,-2.0909795264528377,1.1542862857248906,-172.92917090940188,28.002840858078557,49.92249176543931,-6.0122258933202595,-4.063120466563382,-112.0124333850726,-709.0
gala-chen25-mw2014,267.28898119856564,-12.785602082191959,14.322549453005717,7.588638526021169,1.0870513164986613,2.3503806824617093,1.2630397706860717,165.4764957145179,-33.14652034852284,-34.689434468299254,-2.408317551056408,-6.435939652660302,72.73426178406564,-708.5
