label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
static-bar,276.2122299569353,-23.131260886289752,9.379567060429556,-4.840872196001847,2.04952968902843,1.6805211195865954,-0.8785347640800177,24.920757649377375,-171.2453831400674,-107.73255884515662,-1.7213270678397703,-8.600596378612815,-45.83868913114495,-217.5
static-bar,266.66639932636076,-36.302983850507,353.8118727676102,-4.01096810754844,1.940620691185638,-1.0912468119331544,-0.7148060387656816,-106.20124153811084,-92.42209663021615,131.31711744486927,-5.827100683307939,-4.958169738440104,-90.7026508911442,-217.5
static-bar,276.287462266186,-24.22239250650271,8.439026568024595,-5.40457318944266,2.0995020903620722,1.5168590031440874,-0.9832276819439237,22.4487910093332,-176.96184555451444,-90.53374182041334,-2.0627825554163515,-8.528362224261702,-42.829035984651135,-217.0
static-bar,268.26108745353645,-35.82173841525875,354.8857240540214,-4.8753307467213975,2.0038046564358756,-0.9064546035557532,-0.8724603291814597,-89.72166877957885,-123.09077345700251,109.94253485923873,-5.620507802807462,-5.731256444710567,-78.01532557033808,-217.0
static-bar,276.2988715802305,-24.795927087143163,7.931952911876509,-5.6771968907636605,2.252041251559966,1.4457786073668715,-1.0472813196690707,24.706951532957994,-173.6564799623677,-79.06512027178509,-2.2139228288814152,-8.257822227592978,-37.12831739512429,-216.5
static-bar,267.8598805821978,-35.517867520562184,354.9838980901894,-4.440592865067351,2.024865361820283,-0.890795846666121,-0.7963534243402697,-87.71094697181495,-124.96631266994528,118.54376805195915,-5.819144342321706,-5.631066560761523,-76.45820706415397,-216.5
static-bar,276.2462090606058,-22.77409069745,9.71201095761548,-4.703775084166672,2.0484780119713397,1.7410307070810873,-0.854421605943138,28.781327830139485,-167.94966455204607,-111.02564493924493,-1.640602940916848,-8.569769397912442,-43.8900538224518,-216.0
static-bar,266.8774839799005,-35.76468177553681,354.362507974154,-3.880037610407607,1.9461492576664,-0.9940250912406262,-0.6912657943359598,-95.6468245533178,-116.8577807727412,130.46185923428095,-6.064110781977182,-5.370529218105312,-80.8440135651607,-216.0
static-bar,275.0902474482281,-22.863406817409608,9.136109762922299,-3.80188116932555,2.19881796017121,1.6600775962696928,-0.7003970477407765,29.08589126687137,-163.22481151470078,-137.0494432614534,-1.1995604060504803,-8.619592265314324,-38.859284265328114,-215.5
static-bar,267.48862281979035,-35.88456375814768,354.5135122511118,-4.367095531761109,2.0222360871457106,-0.9745647479465944,-0.7835835841736134,-96.08658173998688,-110.61433113738858,121.14195477735218,-5.737042101558692,-5.357971983222773,-83.11136953952402,-215.5
static-bar,275.90255391097736,-22.557697878712723,9.757249431047878,-4.322523225788794,2.1122930058577327,1.7602444170313862,-0.7904698758312146,30.82639674818769,-163.89858985920628,-121.08868578278866,-1.4452425063023542,-8.539531019285603,-41.55139037309143,-215.0
static-bar,265.8082741642593,-35.360426274103055,354.2564498976164,-2.926769918868051,1.9429009936845918,-1.0124802329182971,-0.5222098178771086,-99.27248755587966,-113.76849257933152,146.18961588095416,-6.399691980297916,-5.081817090470168,-82.95032007531178,-215.0
static-bar,275.6827896046334,-25.472021645272225,7.070943110189694,-5.493167215596965,2.3211419009137626,1.2956980769565627,-1.0181825323110436,19.169660773427605,-174.7315968693307,-88.00975937253035,-2.0847879202090156,-8.313883976264561,-35.90045729321424,-214.5
static-bar,268.0368177115628,-35.65533084000671,354.9379240320321,-4.634243580766101,2.0305642236103854,-0.8995153652906923,-0.8315480985942754,-88.68121420549731,-122.74494858220396,114.64067089062678,-5.706650089666707,-5.643789657912707,-77.34322342590907,-214.5
static-bar,275.9310128700336,-22.91307264736947,9.453618221462039,-4.51049937690903,2.0468525379654734,1.6935603421197416,-0.8186199755846277,25.2765072122967,-170.47669318445506,-116.92710645128929,-1.5715154758197907,-8.671910290808148,-45.8391651183229,-214.0
static-bar,267.1208771320252,-35.90422657726533,354.3439945750956,-4.12100953727789,1.9460174216359174,-0.9973084157380515,-0.7340529013002765,-96.70751808803112,-114.97683156955705,126.15679453845553,-5.945828617006339,-5.403072110286799,-82.13371147919162,-214.0
static-bar,275.48097503247783,-22.986380232742473,9.195482987559007,-4.17753802463145,2.121582696717734,1.6585761875315472,-0.7635073807830792,26.99895623813261,-167.62894654854782,-127.43496964764596,-1.3859845410612024,-8.667257109887787,-41.79077601681907,-213.5
static-bar,266.6838887711411,-35.826799504764146,354.2280718573025,-3.777453810208206,1.9945343806656546,-1.022775537868314,-0.6765564312108301,-99.50597472651725,-106.23247628488323,132.12845872937848,-5.9643787880171715,-5.1393769921231405,-84.77517845920451,-213.5
static-bar,276.0214927431083,-23.382708464378013,9.074531593863242,-4.801566046760551,2.1636213248728766,1.6431509641340956,-0.8806593034571784,28.08247096343535,-168.4978121593146,-108.53930985706934,-1.6882017758662824,-8.479808343731584,-40.1156630667609,-213.0
static-bar,266.7096768936439,-35.17605315582088,354.797420278576,-3.4595765088940755,2.118371172021076,-0.9325658906824165,-0.62714822229824,-92.71675427017351,-112.83170644933263,134.67471555941128,-6.013678809291673,-5.138136547328248,-80.51079693282425,-213.0
static-bar,275.20946747901576,-22.670412234833602,9.35860047009837,-3.808786484787661,2.124786020005973,1.6890225747816172,-0.6969176867899994,27.437029486576282,-164.9545925560781,-136.90675504078388,-1.212757506441258,-8.700233963434007,-42.32878354925887,-212.5
static-bar,266.03466665851187,-35.274623646399256,354.42638117680605,-3.039410271453722,1.988591500198354,-0.9867963978852611,-0.544553106755902,-96.577595551773,-113.98684280654996,144.16474456564748,-6.321208317262658,-5.091185394462235,-81.49403258271397,-212.5
static-bar,275.40359622504405,-22.63815242899534,9.471036562935643,-3.952145329603633,2.1275917554354478,1.7101665406976376,-0.7234679993213516,27.314347355063624,-165.0509490414744,-132.04420073743745,-1.285163599451453,-8.650166984966756,-43.240478255127876,-212.0
static-bar,265.8734652849052,-34.91757868067387,354.66218294303053,-2.7403855920780624,2.033273031898119,-0.9489632977776938,-0.493457836202037,-93.93360370640643,-116.62008949472428,148.23439699614187,-6.409472952728668,-5.047782665191153,-79.64966428720763,-212.0
static-bar,275.92399436047685,-24.9887926992602,7.602770570087501,-5.463908625488863,2.3323541733145228,1.3957605432437727,-1.0150717885058151,24.23144823299646,-171.329379292351,-88.22477244711452,-2.0432716857218294,-8.242151059096123,-34.34873375449432,-211.5
static-bar,265.71338302044614,-34.722835217877275,354.75928059658304,-2.5264044349067274,2.057497403796619,-0.9338170735394755,-0.4563410166341836,-92.66545068059949,-116.48473345738596,151.43107104633944,-6.4625313979982275,-4.98211843338736,-78.6665075325945,-211.5
static-bar,275.6640655971564,-23.19140780013528,9.092005754520226,-4.421987922271634,2.2054660220968523,1.6530380007434715,-0.8146001311019535,29.16139623330886,-165.83188740866012,-119.43423544768002,-1.4934806993428895,-8.499347187874475,-38.68577186088985,-211.0
static-bar,266.42986353078265,-35.41875685296884,354.4709909893897,-3.3896945783453614,2.1029974825627424,-0.9899406225847656,-0.6139296954965174,-96.71279986441783,-104.51663250010651,136.13847275004062,-5.977577104162275,-4.982659795122323,-83.1359432743323,-211.0
static-bar,275.62797159153257,-22.583730876735906,9.616037696325357,-4.1100781314151895,2.0885621265775254,1.7302424997209984,-0.7496366676217426,27.5330365563469,-165.84738406050118,-127.87359180437917,-1.3556541496639416,-8.654254883361988,-44.10135689885986,-210.5
static-bar,268.63607646244935,-36.26525968261139,354.65286620709236,-5.3599461720902735,2.03973944903653,-0.9513463113790898,-0.963012775433649,-96.14923942987816,-103.27363541199071,105.22406704481357,-5.269449925844536,-5.453501800134627,-85.05367822622591,-210.5
static-bar,274.817448625698,-22.402868055323335,9.425388935254622,-3.36354527370118,2.1488687371631734,1.7052598782183777,-0.6174868357136156,28.49125376104556,-161.49281136193724,-148.41504189565703,-1.0044721159842083,-8.725701263229624,-41.641930463191215,-210.0
static-bar,266.61726731329577,-35.47106021105036,354.5053244694777,-3.54739737174257,1.969860018616689,-0.9709530213697967,-0.6336470230558462,-94.19649058765773,-119.10254064073392,135.3874811521002,-6.185824954190267,-5.320045120593129,-79.74806329713107,-210.0
static-bar,276.05860520542166,-24.42865755793735,8.15870623623396,-5.314352230931882,2.254073135904885,1.4879328363844555,-0.9810433447428254,25.17814577092958,-171.63172539459086,-93.56944894860649,-1.9576763202316008,-8.346218613940131,-37.21553052101402,-209.5
static-bar,267.5384999946292,-35.135977610562186,355.18018267861555,-4.0207451700235985,1.9683378835697256,-0.8509866717999277,-0.7169324776295518,-85.27085758282873,-134.8821794695994,126.50722794165662,-6.131026681896033,-5.724249451550344,-74.30122858988996,-209.5
static-bar,276.1629015116432,-22.97811911944007,9.49485938629372,-4.7299094955091165,2.09508612079087,1.709171129234953,-0.8626448391341646,27.558565128736824,-168.6344846588309,-109.96267756159517,-1.6615818924831989,-8.537645439848449,-43.68826784814742,-209.0
static-bar,266.39273587892654,-35.5160477413562,354.37194675902197,-3.414284516814286,1.9681254865561904,-0.994495352140225,-0.610026908285423,-94.5590166775569,-115.37468787339898,136.85155644980085,-6.1893264641113666,-5.227241388155177,-79.41120191428116,-209.0
static-bar,275.9129322498915,-21.327874166135498,10.853644889845146,-3.7599787207553916,1.9280220231994478,1.927220601148349,-0.6775392945276622,30.22591770116549,-160.22435159482393,-134.0598521298925,-1.1958667419645468,-8.707924417555331,-49.61876106696504,-208.5
static-bar,268.0542174331308,-35.823888693524786,354.7990746249215,-4.731508965749531,2.044796147053134,-0.9256222975281051,-0.850377337331379,-90.96559012191993,-116.84207799332508,112.52368576222409,-5.594574169457594,-5.563082711606599,-79.22599135180178,-208.5
static-bar,275.6023391289114,-21.504431400344682,10.562160019967154,-3.586300859751044,2.009263252425482,1.889390614978569,-0.6511533831165829,31.041460702031436,-158.53833467989847,-138.8377568769408,-1.1106154721195156,-8.666392600440568,-46.59848681929595,-208.0
static-bar,267.66692411238347,-35.84958394415684,354.61741108624386,-4.473728285728437,2.0887178139343203,-0.9622691346721537,-0.8079290667782244,-93.22494894515069,-107.51144748080162,118.34357847165947,-5.60521950449897,-5.30011410694504,-81.19532515313087,-208.0
static-bar,275.86191195855884,-23.895516304429506,8.550356000341095,-4.909044549174826,2.109722196286702,1.5386702871442999,-0.894259123296091,21.051402306764377,-175.66665952825355,-106.99565450024353,-1.7825090770221037,-8.64118915633814,-44.26260115277344,-207.5
static-bar,266.76604264861965,-35.91045775339218,354.19063034814377,-3.877629831543131,2.054291004997926,-1.0355410932343503,-0.6986907889781878,-100.93031842490213,-94.89104281848529,130.93756307883078,-5.779789307604079,-4.933823190110132,-87.2223326244004,-207.5
static-bar,275.5498013675277,-22.378222890918977,9.764657517515522,-3.9504788207903734,2.0716602750809794,1.754583207059345,-0.7197246091484345,28.205234289458993,-164.56819485350186,-132.4637071960422,-1.2711091427624055,-8.684742286888838,-44.339818642035326,-207.0
static-bar,266.07813614806224,-35.42695151204745,354.31473792962623,-3.149104966747408,2.071106635605889,-1.0149123660188282,-0.5689460043794884,-100.6994810265959,-99.88953736489562,140.78568402246555,-6.054250462309696,-4.856181249442855,-86.32438290000891,-207.0
static-bar,275.47001626436594,-24.977098863939762,7.422201074978782,-5.093583917367674,2.3677244975303573,1.366817623606162,-0.9491666138975654,22.262327268471587,-170.14412458347414,-102.04366808269857,-1.812674556541556,-8.31891117298477,-34.220250871591126,-206.5
static-bar,266.9985938475918,-35.78964042814138,354.3916570799536,-3.9771535461220298,2.0701492433133883,-1.0010355381531777,-0.7174476713209043,-99.14775585775719,-99.76211935712709,128.27723260691374,-5.759772813049044,-5.045835156902302,-86.215825355948,-206.5
static-bar,275.7561545238236,-21.913351049269718,10.26623829219679,-3.903225759109045,2.0713075297483647,1.8465539786621896,-0.7122176391071563,30.7650878220002,-159.75906566098118,-131.91094801105518,-1.228122092566482,-8.581902684129911,-44.68114377879885,-206.0
static-bar,266.5465488332654,-35.75096002877518,354.2354769769168,-3.6428858239602393,2.0121738773567244,-1.0232293392087672,-0.6537322166579385,-98.51826269331862,-105.87264885324183,133.1934576681669,-5.980625676584855,-5.100531490187735,-83.6685668394964,-206.0
static-bar,275.54263305047624,-25.159908185553398,7.290112517882062,-5.236551763960691,2.268091740056383,1.329486003372239,-0.9660389453365963,17.586097708292986,-176.52760453613752,-97.30844763714995,-1.9528701985744448,-8.465305476289876,-38.856785244395205,-205.5
static-bar,267.38013344078416,-35.24828466041195,355.01717290495895,-3.9667141465151734,1.998305008387198,-0.8825217743551698,-0.709667725309172,-87.13897785718964,-128.5190279404835,127.54700104473028,-6.074407382899529,-5.58040002759305,-75.57649339028936,-205.5
static-bar,274.4204004663561,-21.17282269010818,10.337631072209511,-2.4586085710118213,2.0339095626945234,1.8527320173194826,-0.4485040012305611,28.677634126963337,-154.6978313105904,-165.44739043619492,-0.6734933641130232,-8.828747322727038,-48.39412162160695,-205.0
static-bar,265.7856057422711,-35.38209813824357,354.2282708623918,-2.922371506769187,2.0638978120479683,-1.0297129598282275,-0.5279755004202255,-101.23593392529882,-98.03971864197928,144.63824888618402,-6.128165827537052,-4.7682729738125,-86.20623775887321,-205.0
static-bar,275.38776630899224,-23.553368460922457,8.652329078050768,-4.365762223737615,2.115456037393879,1.5581352984902745,-0.7961330050409424,21.585301851141594,-173.24916909218175,-123.9408093121024,-1.4940131300302453,-8.747083118501331,-43.90868813962871,-204.5
static-bar,265.4093374224266,-35.28058614049675,354.15329646783164,-2.607847045112058,2.0482944347533394,-1.0415688026170344,-0.4709374519818123,-103.04177485120881,-97.84624366317694,148.78626653718115,-6.236973539646613,-4.705617143018076,-87.0297448081562,-204.5
static-bar,274.2443776558139,-20.382340790445863,10.956423130556276,-1.9393699597641934,1.9577671118369042,1.9515177888439819,-0.35267968567062663,31.02295877681768,-148.71489459589367,-172.69541273610483,-0.508610749102808,-8.836666945893956,-50.55953582525986,-204.0
static-bar,265.1415898786748,-35.46115206636939,353.8844076614805,-2.517768654998783,2.0183125054459863,-1.0866105275114386,-0.45364689743515596,-108.91620520640895,-86.83954799788607,150.91073237331233,-6.191087149183131,-4.505651896196695,-92.26101472527347,-204.0
static-bar,275.81569302907167,-23.309799741334796,9.05163273346417,-4.600327331088544,2.132608014954593,1.6339778915604284,-0.8411519133921387,26.222821234285625,-169.82900802689895,-115.76043303029148,-1.5862014826105486,-8.592565753690328,-41.814800900382274,-203.5
static-bar,262.05423244862436,-33.796623060457065,353.9060001130182,0.5190681163235548,2.0606010580647904,-1.0871127051926552,0.08750961787296642,-119.64222667283843,-73.65089331165932,167.67085862775312,-6.538767622287137,-3.8488898786141372,-96.85833474516976,-203.5
static-bar,275.30400250300835,-21.475667572628986,10.457719371521225,-3.3274204922093134,2.0993272301902004,1.8868881588149742,-0.6097567632797575,33.55203022679285,-154.26363140455203,-145.00492228894996,-0.980254062483822,-8.58224900399636,-42.93315082280263,-203.0
static-bar,267.67052008266586,-35.39804088394565,355.00898164759184,-4.246883274791254,2.063532992583299,-0.8896885545415167,-0.7646567670608684,-88.28500363728791,-122.1554376819574,121.08661580375308,-5.828867146596323,-5.522402015782411,-77.27697183288664,-203.0
static-bar,274.38540354914954,-21.05932494615053,10.422268829668717,-2.3761661238042984,2.0726580225116913,1.8753605327177594,-0.4354699685850569,30.919648844199436,-151.39073933010624,-166.66089782319563,-0.6263881633980125,-8.75076589314276,-46.37795867758466,-202.5
static-bar,265.054373944061,-34.81593270732173,354.3943699478935,-2.1155756876516363,2.1663760137756936,-1.009910525151983,-0.3874571001630722,-100.04266073369264,-94.20600985890678,153.0964145765721,-6.229788559148497,-4.5035466682633825,-84.87904605019686,-202.5
static-bar,274.9992314125627,-23.524676844097826,8.511080481153485,-4.037340891735593,2.162091033443049,1.5392745602734927,-0.7396088996533897,21.372756886550235,-170.83035506123036,-134.1952838855635,-1.3119369538066548,-8.763383334190719,-42.767159757981815,-202.0
static-bar,267.5218865709287,-34.65282204134746,355.58984440062653,-3.7627226445690884,2.3229685396424617,-0.8057042453378925,-0.6950230665272393,-78.4407048477764,-116.69342009707782,125.86998836262562,-5.733690490070569,-5.201336808460087,-71.10954223787246,-202.0
static-bar,273.51905350922806,-18.550326221443285,12.241934944364342,-0.46554209571045946,1.8974939564680762,2.1740065538952966,-0.08815086830681587,36.84092352856961,-127.16341538335787,-185.07239153819611,-0.144087939976968,-8.577091496806396,-53.59340698624994,-201.5
static-bar,267.8332336807099,-35.609120818569565,354.89396643714923,-4.468126776611416,2.0956173905048603,-0.9131749927829436,-0.8071237228136542,-91.12763574337107,-113.89138987772101,117.2256558776764,-5.6391200507861745,-5.419715961124929,-80.18579858079399,-201.5
static-bar,275.7973429978356,-25.110883004861215,7.440798861935679,-5.418389212691302,2.260334259923401,1.3562728493644676,-0.9991635412031774,19.327780796825795,-175.7301065573417,-92.13689681840393,-2.023393088920533,-8.409824628445884,-38.287897038199084,-201.0
static-bar,261.94803386741995,-34.100847411549815,353.6040553912567,0.42341854657316613,2.016454167106943,-1.1364719882769287,0.07024195766508197,-125.60725334378692,-61.242401473456184,167.25339300484785,-6.430008785288408,-3.671001214427352,-102.68953539555646,-201.0
static-bar,274.60751304968926,-19.586564431431654,11.819411191294767,-1.863253901555222,1.9710348775734072,2.1122854668092117,-0.3405126091617112,37.78655818624951,-137.9956409637608,-168.32533255838402,-0.4769908232547559,-8.575322917336633,-48.018434880747826,-200.5
static-bar,266.512746522185,-35.68297901924855,354.2795440110442,-3.5842306771243595,1.9650338390995405,-1.0106291781191417,-0.6401217567345754,-99.39993956994245,-110.7684856159708,134.68748957225915,-6.0913548493819984,-5.193365732820361,-84.30822411454571,-200.5
static-bar,274.3843171310075,-23.05879311174677,8.65732284040098,-3.319882905877287,2.153972148611568,1.5648394260031806,-0.6085487491340662,21.748334640015177,-167.52008856420758,-153.0866011980789,-0.9930382829501765,-8.883709231503536,-43.62632710315451,-200.0
static-bar,266.2340745271846,-35.61245926522595,354.2222734750125,-3.3540434749289716,2.019952067444332,-1.0263628275898797,-0.6026672642875595,-100.68364802668292,-102.87364675615522,138.14962432884155,-6.056593074776278,-4.974626941776334,-85.73356808306677,-200.0
static-bar,275.2710134193699,-20.079554326853188,11.678305425713225,-2.6460133831705672,1.9277358777648201,2.0774752969044425,-0.47923945284529174,34.12657421615412,-146.4416201347969,-155.18859906480256,-0.7405771589608644,-8.634202681257573,-50.576857728354284,-199.5
static-bar,265.7392689643065,-35.54138182084968,354.07261698471666,-2.9736712407147126,1.9997188305611986,-1.0510171143630085,-0.5338002376438422,-104.06257374780358,-99.10951331112022,144.3103691197026,-6.17476678340702,-4.828035751120108,-88.04478288438102,-199.5
static-bar,275.14879820209995,-19.076399992016984,12.510532941918523,-2.0731654746591084,1.8584010852753636,2.2147289843004487,-0.37484927986079075,36.220373590831755,-137.30271941478168,-161.43113048120054,-0.559324003695009,-8.555845267876277,-53.59610070725267,-199.0
static-bar,267.44525766588,-34.94275508878138,355.3077621129378,-3.8565396371343286,2.0649666787939154,-0.8362855893285296,-0.6944214036986148,-85.7629738128918,-129.28941018002428,127.65676664880249,-6.043580402496065,-5.551972716772684,-75.86202085995762,-199.0
static-bar,275.8746945360448,-23.400007827631363,8.996598005097693,-4.690119547286236,2.139957289025811,1.625047828436543,-0.8580390909308189,26.76420064121003,-169.7459411119308,-113.60992472880123,-1.6200691646663605,-8.568088331773628,-40.85597025080001,-198.5
static-bar,264.57481998549525,-35.092807802080166,353.95054936160085,-1.9300676331025002,2.0462237436420843,-1.0777003308278166,-0.34983418777604136,-108.60077783913539,-86.4218026436268,157.36366560665394,-6.3259673390941575,-4.369291222203874,-91.19205212692626,-198.5
static-bar,276.28556205272093,-23.407818452570954,9.164424708260109,-5.028165195877579,2.061285685821396,1.6432118370535647,-0.913023387885993,23.83436337826801,-173.56745773743205,-102.52917798891389,-1.8256849181454082,-8.589576607425636,-45.806360115693685,-198.0
static-bar,268.7301354900513,-35.43757176197116,355.41117310532235,-5.012742229400797,2.155732270388126,-0.8251042187532213,-0.9101019380261703,-81.98111796812641,-122.09556122307974,104.2259347598296,-5.397956574890295,-5.6876289210244595,-73.56090674136402,-198.0
static-bar,276.0401264082065,-23.071615069193435,9.359268833488862,-4.6729191522013025,2.048227323813772,1.6765911154209567,-0.8479315189840267,25.086446415990572,-171.65698635409544,-113.39710595428373,-1.637003377962526,-8.662382516781816,-45.47174434032455,-197.5
static-bar,268.2946947568453,-33.390934299977886,357.005184365787,-3.6742521559283765,2.103917842039026,-0.5350868234010372,-0.6630491046491024,-64.37292129380629,-154.11130295508326,133.78402656233172,-6.34807168207444,-5.888643876823785,-64.5514905581128,-197.5
static-bar,275.1680002269689,-24.643433922513474,7.590919642863913,-4.695807078507079,2.197877127451059,1.3755852014428869,-0.8609790182108772,17.39499440704105,-176.10730589812397,-117.59847108986362,-1.6292465711382063,-8.69386019589381,-40.49907298218949,-197.0
static-bar,267.38161567201513,-35.49772315680294,354.80278351133273,-4.095109433292816,2.0922059626124554,-0.9292453427539829,-0.7397888306732254,-89.29335743582256,-113.78468380776822,124.16500802981962,-5.799889568163257,-5.315724587169613,-77.62982570922067,-197.0
static-bar,276.3708504086547,-24.016598081710054,8.657745575036817,-5.377591144522176,2.100266530287833,1.556884404891776,-0.9789489567966781,22.16772749114611,-176.64315941006177,-90.69324592746892,-2.0486944423221622,-8.516505898234543,-44.684559910986415,-196.5
static-bar,268.4570768153661,-35.46021380667367,355.2797535428914,-4.8314981247213,2.087221855346664,-0.8431748117613047,-0.8714047710633316,-85.49348905056321,-124.52637928693214,108.78886106676842,-5.559807255092172,-5.716189478541101,-76.10404058104574,-196.5
static-bar,276.22815721523114,-25.883788881219147,6.9304632546938985,-6.11894608904564,2.218282955809604,1.2572306331714682,-1.122652386590481,15.490755691949332,-181.9904482359141,-60.09754220044812,-2.6131294351378416,-8.272941060910208,-41.33761223008621,-196.0
static-bar,266.9714536386252,-35.29968558692393,354.801604329668,-3.706522006556593,2.1006540272501626,-0.9302098930388667,-0.6704528087345707,-92.91498667377208,-112.00791331513065,131.16317769340506,-5.932271266133606,-5.18804258221431,-81.09804762930541,-196.0
static-bar,275.81200359926737,-24.65056000603687,7.857068811707281,-5.217684945690643,2.1898451394509233,1.423340671574596,-0.9564038937345539,18.714886564122878,-177.755355855398,-97.34342972766264,-1.9585243498221754,-8.539133081697301,-42.073163405176324,-195.5
static-bar,265.89091427111356,-35.478997888325864,354.19054720074234,-3.04619898613654,2.0390904446792266,-1.0339706466800342,-0.5488133237634067,-102.58787421544521,-98.86652614145518,142.46303427559474,-6.105150146100717,-4.829608604554007,-87.39789243383177,-195.5
static-bar,275.9123472978183,-24.156245751843496,8.339643318214268,-5.070407398824437,2.159642940782743,1.5075341972374061,-0.9277384326553872,23.615074714735403,-174.33060167798263,-102.92807047089266,-1.8387739754888648,-8.549170664807152,-40.047013598116536,-195.0
static-bar,270.58795907848827,-35.27796970390395,356.2996889030568,-6.253418819630696,2.1514837681110275,-0.6646075924947967,-1.1339194261983017,-73.9909609895491,-134.06636290695107,71.68471994349777,-4.7991040516242265,-6.292243611907437,-68.93520256106976,-195.0
static-bar,275.1165867534532,-22.518768767427822,9.452717903032791,-3.6620601489596862,2.1073854406679584,1.7034104973371638,-0.6692078117384335,27.991584013264077,-163.923304848807,-141.82067695557402,-1.1255536068772234,-8.740676568515461,-42.33399592176434,-194.5
static-bar,268.2044315891425,-35.26722597412483,355.34320701069873,-4.556373627701096,2.097042340759015,-0.8325796924092198,-0.8225985054798882,-84.53278573543678,-126.0709112634327,113.74851882050893,-5.6816222265744525,-5.667989879537988,-75.39195215504624,-194.5
static-bar,276.5296406512303,-23.78162659909659,8.934364483840506,-5.398666978517611,2.0183973726952598,1.5945587528380287,-0.9754752652168875,21.252700365695162,-178.1840504340703,-90.89517323483443,-2.058924898623026,-8.60502568495086,-47.77770001976005,-194.0
static-bar,266.15059995235515,-35.19901962096674,354.5404252479174,-3.080803845744392,2.0640050986869825,-0.9736919635908065,-0.5560811495928514,-93.39661888719982,-110.27436566723128,141.35661350264732,-6.177335471427381,-5.017440500746234,-79.35485389434888,-194.0
static-bar,276.1862500030046,-23.77803807191441,8.792454529919631,-5.117973744849667,2.0633615647831034,1.5757620342725926,-0.9285726039728658,23.810356747678153,-175.9954159339766,-100.45983741530526,-1.8934542237608192,-8.624282362985134,-43.52100647657411,-193.5
static-bar,268.34316310474765,-35.20995974358257,355.4500677776812,-4.625456738983804,2.0944272328447204,-0.8131872700606325,-0.8347019662884424,-83.58945202215233,-129.6351454809989,111.58340188379427,-5.671766857629455,-5.758975386849165,-74.8167793362363,-193.5
static-bar,268.5675997078451,-34.53382313036818,356.12934512083245,-4.44508713878348,2.379751045340118,-0.7106849469055397,-0.8244925913885457,-72.20265404731201,-119.92326520609976,112.26474991971024,-5.428178825046729,-5.406923902367142,-68.3994466846652,-193.0
static-bar,266.35902354416913,-35.05529126396826,354.7521517875499,-3.1516587859053415,2.1370310791861207,-0.9424268009120105,-0.572806445278784,-94.78358402243686,-108.29038432480004,138.9764544418802,-6.057037923792227,-4.985679312887708,-82.28180358329931,-193.0
static-bar,275.86575155160216,-23.897250176188784,8.550442638942537,-4.912958907190985,2.13066368995858,1.5418356592608777,-0.8968460708692384,22.34102164473235,-174.36920787542874,-107.87205526563865,-1.7549735401167772,-8.610930112668298,-42.7153265988531,-192.5
static-bar,266.93149866712156,-35.53026537021654,354.58662585382274,-3.7971282319590043,2.0760377968217,-0.9665743209327236,-0.6852940032173823,-93.12963788282498,-109.13488279561007,129.77659735780276,-5.891967503417628,-5.167354450487086,-80.30318838985467,-192.5
static-bar,274.36041551035134,-21.47354950544225,10.045950270872094,-2.551581100426821,2.0098806892332544,1.7951034037725415,-0.4637216641476233,27.83184024048807,-157.8539708943945,-166.59531045506426,-0.6868104534955954,-8.927087752989276,-47.41902727360556,-192.0
static-bar,266.1734674992661,-35.45457494900968,354.33164075798356,-3.2297928779484697,2.071271278046568,-1.0118951474698634,-0.5834134083238516,-101.39432690281816,-99.18295871825232,139.350842957321,-6.014014880224672,-4.86720108330757,-87.28480907244925,-192.0
static-bar,275.5052313221658,-25.759719533742743,6.740305177434932,-5.484068400998324,2.249526593896035,1.2260675302499409,-1.0086804332647885,13.233702467858937,-179.64086875801203,-90.95687865380202,-2.089127989246057,-8.485596406525891,-39.66571602310539,-191.5
static-bar,267.2794820952464,-35.49959646238417,354.75858320184756,-4.024586083614708,2.058163634597984,-0.9340657577637579,-0.7246544337189601,-90.6532217971916,-115.58797158376338,125.85015973941489,-5.875626744065079,-5.344826665625096,-78.51953738855602,-191.5
static-bar,276.26470465704017,-25.06873673307764,7.674043899321838,-5.774819247633881,2.1408992910803764,1.383218471803221,-1.0530339424593116,17.582567158772147,-181.11665805375156,-77.66655177602388,-2.311370586713705,-8.464612263180497,-43.264043524117476,-191.0
static-bar,266.3803959214432,-34.96151486967819,354.84152119773455,-3.117932752590654,2.1630687857523787,-0.9286394030250396,-0.5681335211268687,-93.28865382432795,-108.45389049230197,139.19265061005578,-6.046743705843546,-4.969775233750645,-81.28261056743396,-191.0
static-bar,275.7884622959953,-25.04823329417571,7.49289912164571,-5.382343556086028,2.1672110997587937,1.3536249457333316,-0.9835419828379449,16.144522007416757,-180.48705061950108,-93.0177315366994,-2.0601803107186067,-8.57323633587399,-42.4064130895939,-190.5
static-bar,267.2756024172966,-34.785227683061365,355.3721314698942,-3.6563722310234907,2.1403903030125497,-0.8308619788066441,-0.6635160862728144,-84.07993746103689,-125.52368349359024,130.14449909442192,-6.018737133516845,-5.403321371434125,-74.68284464735679,-190.5
