RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
266.57874309012203,-36.04867329620259,353.99358880800963,-3.819099331872683,1.5855022080894725,-1.0215820709308128,-0.655761561204575,-146.64593209220936,-7.94588906332183,170.63305625186302,-5.82406541885144,-3.256518364983023,-143.07837593318013,-500.5
271.8660994969374,-16.702653810241916,13.101303220159854,1.8053621143442866,1.9749533642436259,2.3496732356174386,0.3216950166928958,69.69724914587334,-77.09556560547965,-173.94247390891843,-0.016728414490365773,-7.606450729204858,-23.086381696360927,-500.0
257.31886739577016,-33.833144723254826,351.615213011765,3.7188173837557037,1.435130173379182,-1.4084552371146206,0.6241285910182361,-159.26630323516187,-44.41654300307085,136.96542474362366,-6.43689830311606,-3.703140006984839,-119.74134000510273,-500.0
264.4624736947719,-10.06149299600624,15.28718223084252,11.355583181553245,1.0777020955405254,2.5131914330390255,1.9115795033538383,39.26917930492579,-49.39184725913608,-50.61163756595751,-2.3367838167047736,-5.965752715754804,-62.65822588100527,-499.5
254.7698608475771,-32.16448480206416,351.65598725645594,6.430280764067663,1.1897370801494211,-1.3653544545160075,1.057349304655351,-171.56062061165426,-28.40724112221845,86.20552908228255,-5.713711387434486,-3.967813025147365,-133.313258086971,-499.5
265.40822399999587,-11.155558605029064,14.80773832999044,9.999443350562542,1.3691067502024972,2.5078485157732726,1.7266387176953217,55.932618415210186,-40.43190171244384,-69.79353574303464,-1.7918894420742055,-6.009050658017689,-44.28241014686287,-499.0
258.71831503896004,-35.279409515788956,351.12312500196293,1.9360381598457836,1.3634053865606697,-1.4813333217792644,0.3210158633195246,-157.39381579680807,-50.35001016360306,161.8019603135094,-6.893453991032701,-3.6706923083629652,-117.71531556603385,-499.0
270.36055804893056,-14.871394619418199,13.992321266659992,3.964147389292391,1.8159908817153931,2.475942813948603,0.7049826701958504,65.89459995549224,-59.094635017040815,-151.5492599806927,-0.30002476911169146,-7.11153967379425,-32.80781906704466,-498.5
256.73527299025295,-34.01731823833398,351.17766967998637,3.9978104298536308,1.1597909562184374,-1.4403511938895281,0.6533810534520452,-160.24160472797092,-59.45003862984383,140.84206218558802,-6.931057469763071,-3.996914304830417,-115.09373466896884,-498.5
266.03129006308416,-11.190370663154464,15.090718322526557,9.454415357190925,1.359608446712985,2.555547756182628,1.631137059754241,52.92480704429644,-36.8464806967952,-82.20028799448453,-1.50778690431501,-6.071038704807808,-48.95996922331415,-498.0
255.2462773991801,-31.488603324707285,352.44343055919296,6.5223977828162845,1.3457671820666999,-1.2556066930810788,1.0881953638171273,-163.99680103452522,-44.525323542156,89.03078821837002,-5.821525053886484,-4.136718427999709,-127.34552203702948,-498.0
264.3002152415194,-9.39427311088309,15.791251679670093,11.831961436109712,0.9876607258844147,2.57482597774364,1.9796500859756085,40.69532492433334,-46.97419244394523,-27.445743431481787,-2.7542727872715407,-5.699368847760392,-58.87247132782637,-497.5
271.9160250525466,-36.85657618495478,355.41875466957106,-7.950502411882247,1.6830205531317173,-0.7859524964725575,-1.3785534961537576,-131.39243915703048,-23.593915659207372,109.8601904753863,-4.366542981492999,-4.405588174590514,-135.47999277365193,-497.5
269.52206578565324,-14.442204761030842,13.965773480833343,4.881510592986955,1.7675859568189827,2.458913204611675,0.8656475239558951,60.29427420632837,-59.71454172052963,-143.3866092975351,-0.48393453344516735,-7.030955638593618,-40.07052972079815,-497.0
257.3731655508692,-34.43497073149179,351.15672475719964,3.3253746598025318,1.3074417573932344,-1.4668379508368055,0.5510613092215444,-162.02152376180123,-44.7930366962783,143.78059486000802,-6.648679380422729,-3.704391047339236,-120.4631859384315,-497.0
276.71910955686644,-23.348925283433932,9.400575581035262,-5.354548544682212,2.281500102293642,1.7228073130327766,-0.9944371603792631,56.74944707593741,-147.35124407925278,-94.94870511059116,-1.7619492200722564,-7.938405793074478,-10.99675809625027,-496.5
255.64748422607275,-32.42359436185038,351.9041460301895,5.684219073831791,1.3616861757652226,-1.3486922445732772,0.9497448178761746,-165.28526099939103,-35.20244974119013,101.81259981180936,-5.8872540363926555,-3.8674496855844405,-127.15907915893051,-496.5
275.7118647459395,-19.69790321467953,12.210233934883663,-2.833663986263176,2.0453982423469874,2.200447857652698,-0.5201941980920815,58.80868062892553,-120.52623980972953,-148.21572328743983,-0.6622543840557646,-8.07053181279414,-24.429562866563693,-496.0
255.3101150648186,-32.198084657594585,351.9101610879885,6.047699894981093,1.2978969891723353,-1.3385898965700063,1.0044474785455806,-167.57210880436313,-35.36952665002031,95.54041473115728,-5.850926411498277,-3.950664142188281,-129.3850221892175,-496.0
269.63118086275375,-13.488769671017012,14.850616499637605,5.260223359235951,1.6503087405909223,2.5905520281320533,0.926366503912078,59.17383843020678,-49.13640818243495,-135.74160753256544,-0.5098048041627528,-6.8018921857071115,-43.47630441386145,-495.5
256.726440276096,-33.041407935910186,351.9574425100748,4.587574512763991,1.122044659622177,-1.305907808138015,0.7460937408088518,-187.6041135331967,31.04062825484516,115.82352394833292,-5.419212101421896,-2.7180734896952523,-159.6449863862932,-495.5
269.2004683636069,-15.402796705846235,12.974050107423423,4.675085735585402,1.8751079987191595,2.302741371510373,0.8339910120788787,59.12467923687281,-71.24174203864963,-150.0683990209651,-0.4937921166246004,-7.25832065468051,-38.465845377488996,-495.0
257.773216053567,-34.806006357308924,351.0524839305887,2.8403858519337084,1.280471134999168,-1.4801975487032137,0.4689209813788959,-170.3754800233315,-14.731818701942245,147.8930185229563,-6.351813037115228,-3.1901861280171686,-133.8163587702308,-495.0
270.87435667292556,-14.001424632684872,14.996899893997451,3.9564687046514933,1.704734334586236,2.632003962383146,0.6991411351012082,67.4496056368483,-46.40327493762388,-146.52580572586473,-0.24446313532356145,-6.887614395168349,-33.07115450817579,-494.5
264.9501272002189,-36.76304116582277,352.69666041689965,-3.0758581225127037,1.7245526193600909,-1.2621400857124976,-0.5379173664652054,-120.95086154854165,-100.75980165850511,146.56945051782793,-6.455374825181036,-4.988146658031056,-96.38689739321308,-494.5
270.1816941870876,-15.105014391246288,13.70323532039228,3.9996854130132156,1.8543868880380183,2.432120363259603,0.7131384363577912,66.43826393040459,-61.40618208353766,-152.3479314815381,-0.31673880397790427,-7.14551143545061,-31.42501132234233,-494.0
253.4800166124473,-32.297283873468636,350.871451086481,7.205701697179509,0.8109816906574082,-1.4349377868951092,1.141451918493655,-183.16052213192643,-7.953616119765675,64.2505283555388,-5.414429461014783,-4.012043396001412,-145.26038075291748,-494.0
278.8225263358792,-23.49871217497017,10.144769136439624,-7.14349588283339,2.1872242797937353,1.8452592170320787,-1.318567525821395,68.03669296033583,-135.74691848851256,-27.103944084672918,-2.7917195688526966,-7.206115606162323,-8.386400607793677,-493.5
263.86187213403275,-36.94607814389565,352.07585288534574,-2.4377030443552568,1.6715912622748392,-1.363339698044958,-0.4252654730879157,-134.72127541683452,-66.5819459454206,158.66000301825557,-6.406727456389223,-4.239808551620967,-109.86303372045707,-493.5
277.94738104720574,-23.686519039653813,9.613199541436389,-6.511122983286873,2.176097875578982,1.7447433110143136,-1.1979984086149782,48.46098259820398,-152.39142891969502,-54.068496427545945,-2.4429354509299763,-7.719465675291619,-24.040490842006086,-493.0
269.9424700283033,-37.84991237540034,353.78220400188036,-7.047746077667173,1.6226915937887372,-1.0620208048784745,-1.216404312723222,-121.32575796903747,-106.03987939119754,78.12454957879697,-4.85458429307824,-6.196423644050441,-103.39603696899815,-493.0
269.66314136025403,-14.041976961872829,14.382839439626876,4.96035144947084,1.7153974818119988,2.522085983203671,0.8768534795500458,59.79872959647963,-55.246426485764665,-140.94947692996146,-0.4764738740906886,-6.94439153822742,-41.67382897724392,-492.5
265.5672148830717,-15.702679816324384,10.932750881494885,7.542542807926538,1.0636628582483252,1.7737035510959773,1.2356059636967358,8.592561811484524,-120.3078662440734,-148.22011167106268,-1.3487339778742684,-8.542373258733054,-93.0784032809121,-492.5
268.5806632165928,-12.84684882861599,14.902626959852286,6.46674251033996,1.604377834211119,2.587679728614326,1.136405614946174,61.2291298517822,-40.90743252726101,-120.97549380042264,-0.7364606041784082,-6.523745765317049,-40.978687772777135,-492.0
258.4922687293387,-35.11066142109595,351.15233302622045,2.184527092674389,1.3752751309347317,-1.4782117090242775,0.36309735784413694,-161.14122821542878,-39.25909113290828,157.54164015456882,-6.695581756333311,-3.5098966460472556,-122.74958390269066,-492.0
276.64732962644837,-22.393699701845602,10.222045572891941,-4.857189513434233,2.1406531478517175,1.8510214089114532,-0.8918254261818462,43.22625833572042,-152.75328046344234,-106.06541729199134,-1.5940549969613569,-8.194606368382798,-30.782646860383046,-491.5
256.81364832780304,-34.22471638131957,351.05003085463517,3.821719773045443,1.2394526279315727,-1.47408542765153,0.6297892078982851,-165.09485328129708,-41.31566704621376,136.4296444779065,-6.567551062008536,-3.7232794582394253,-122.67922786950618,-491.5
264.7825524717363,-9.707895289546073,15.76102188917614,11.262993092773149,1.110490605243458,2.6043586288263825,1.9066290693156271,42.206513062725215,-29.85628424919125,-52.937629691665315,-2.042252984788712,-5.633623833384654,-57.41585574283245,-491.0
267.6098103329687,-36.817491895969816,353.75715459302313,-4.9252732314010546,1.9047420677561913,-1.097092064356714,-0.874266549443525,-124.9905110171484,-39.29332893477381,139.231579701378,-5.33208207238492,-4.070926990236385,-117.28915871363272,-491.0
266.0874201581111,-10.391113431233729,15.819442601250444,9.80893049717544,1.2740196717376917,2.6610149744337925,1.684415343460348,52.63754348764375,-21.235111929615886,-74.0832319315838,-1.485794132089072,-5.727220706691921,-47.7343746720833,-490.5
258.43393704148986,-34.29567941320657,351.7860349048313,2.699938692346831,1.4002023598196098,-1.3743822696236094,0.4500719578054327,-150.20995865704396,-70.4642988227129,157.81168120681792,-7.059098153080721,-3.989292559848556,-109.48264843389414,-490.5
274.1537428353707,-19.84955933902072,11.385236852845438,-1.6116584333773742,2.1688821993966423,2.0723907006083286,-0.30091746335798375,63.598540488288215,-117.06937996191007,-172.05808034810482,-0.300976046667114,-8.18233582775749,-16.377642026341412,-490.0
260.9157233810865,-36.00786235429337,351.55091176184476,0.05552281248840076,1.5549489901592928,-1.4374464637524844,0.005510000180768902,-146.0239321763665,-56.43766858942295,174.37144240095904,-6.88080135201823,-3.710978149208713,-113.08043613791247,-490.0
271.200810095489,-19.534988451009642,10.319621879899701,0.975448846302187,2.309247667455934,1.8992764968160498,0.17462379572165324,69.18182803585556,-100.91501651611559,-194.9667554573477,0.08928829943014097,-8.062068416314395,-9.640561933854004,-489.5
257.83741890795926,-34.336346865811514,351.4633952206721,3.0748565102371606,1.4445811675673395,-1.4357950302437437,0.5158961349104316,-159.31570757282495,-42.179574563537,145.13584357493926,-6.509190960827438,-3.6121026792769326,-120.40787085703711,-489.5
268.38371987912825,-12.664080948581033,14.966235919398173,6.724244421961137,1.571461063880273,2.5904144044992914,1.178636334459374,56.625522321583006,-42.36579930230604,-119.41713917494107,-0.7865839728649453,-6.519471764112116,-46.471849692477456,-489.0
256.54251392067795,-34.38085655303141,350.79021325568203,3.9074313793581728,1.1515979834433527,-1.5033649031994685,0.6386416723668371,-174.2339125775648,-16.44170060920243,131.11124643775128,-6.254656953730329,-3.391286074983966,-134.38823573602687,-489.0
271.8513195828262,-16.121541027126426,13.602684822160894,2.0999838771406654,1.9154929731913657,2.4285795575755422,0.37375450720573083,65.45334304849034,-74.21425158125477,-169.41643237404102,-0.06257874198513919,-7.51540164582488,-30.168459573515147,-488.5
258.5899645621993,-35.12498434370006,351.18742021350437,2.1113031460008203,1.39082810649726,-1.4746718237734975,0.3513054124476404,-162.07539095378732,-34.28007299412397,157.89707778026,-6.624671791740407,-3.42163102418048,-124.80776063380469,-488.5
276.25907764613083,-21.374307419699612,10.962350189771117,-4.067108166290601,2.181520557474379,1.9961385735891168,-0.751947794817863,62.69022222011873,-132.38090583426765,-126.90008455510176,-1.1200072101581142,-8.023125863092213,-13.05796523701755,-488.0
266.98565809050956,-35.62325326666355,354.52936312755935,-3.8827017326234285,1.2618456381611116,-0.8988732769178147,-0.6431278789813326,-160.58352735910725,6.444634119982744,185.23979554048677,-6.107211147598139,-2.9691547518309838,-161.98604954290946,-488.0
267.2916812741609,-12.083867062127222,14.936687564236575,7.9381480397887465,1.5309140782870823,2.5741003536379026,1.3886616698919472,61.73165729610735,-34.519825426283525,-101.20365231424954,-1.076989753689135,-6.224137189726438,-39.54658011209506,-487.5
260.8956401068903,-35.70585248312261,351.79102004980905,0.239434062481685,1.6541889467163238,-1.4103293003445279,0.03705234519385672,-144.24608927101718,-53.97558641712248,172.5843063929408,-6.752598272911985,-3.635507070707204,-112.49004830062758,-487.5
269.79324242093116,-14.81097229921555,13.774208628396684,4.471164596280331,1.8509372971571785,2.444315535984512,0.7980433623414009,72.39940960128362,-53.161140918001124,-146.01000568171253,-0.36879236534437426,-6.9622544384186975,-24.900936937890634,-487.0
256.14735822731734,-33.62056092571262,351.20135681579376,4.6266419758985595,1.1394391344178683,-1.4332320595509502,0.7553543364039961,-164.19151833330795,-52.223244928527166,129.0692654537095,-6.694189080426138,-3.981648720386945,-119.58793690917344,-487.0
267.3939719062104,-11.895220330487133,15.152154059636617,7.94589017829212,1.5423919335848248,2.6161143406167295,1.3930758877772016,72.97929680564434,-21.072201863092722,-94.98985804789261,-1.0419206766262274,-5.982599980881783,-25.53438135051978,-486.5
259.11876198489637,-34.96374126837306,351.5705983574997,1.8528890965011582,1.5485360743089172,-1.4329820666039994,0.3122819565885688,-157.808191945608,-31.666263042330158,159.29099615182193,-6.468085358528662,-3.324107751117525,-123.65026085830308,-486.5
274.95793779095766,-17.14009612222928,14.133638249394178,-1.0009346656563332,1.8407510757858667,2.508796777787287,-0.18420167796591522,61.0702308194564,-91.52719329541164,-165.99009710443588,-0.12822693279980707,-7.8198005426862025,-32.13899411894197,-486.0
261.39380924336086,-35.80515028627168,351.9363006005487,-0.1506813596484797,1.7080312814424832,-1.3926866317161068,-0.030472523528716496,-144.5434520006513,-42.258126902259086,173.31760013346522,-6.557656309698455,-3.4429895758962283,-116.36039458299287,-486.0
270.30723416595754,-14.530602177786493,14.264500031620628,4.176495784776522,1.7092321787446925,2.4989722303468485,0.7362444198697332,50.286209598614825,-67.34197469836988,-152.3001643523067,-0.3557625610210103,-7.244355344075228,-52.02166373215673,-485.5
269.170000401647,-37.61684675784739,353.68586494513704,-6.400918097231809,1.6887357191256533,-1.0858871371431469,-1.111963399488862,-129.67758234279367,-57.957156396554716,115.79340111819889,-5.074134701994381,-4.871670995675236,-119.92583418601761,-485.5
268.085902321695,-16.116563593835988,11.815171199248176,5.24702579184922,2.0583220772628295,2.1290723496001225,0.9496643908620592,71.0983626496366,-69.6956204272126,-142.98645631243824,-0.6520593811136015,-7.115277977077852,-20.95896081398157,-485.0
256.2923818228308,-34.26220063074323,350.7606653348712,4.143833555209391,1.1351824726914044,-1.5055866466348982,0.6764764540713502,-170.92709196705545,-29.292354469905167,129.5159723912596,-6.411697037867773,-3.618615907164127,-128.49001732456156,-485.0
276.3052064390143,-19.911739190241086,12.281067736241011,-3.4272649933695654,2.0203906598425494,2.208227248383132,-0.6268944446822162,54.290948997111244,-125.4646408033667,-136.6856002621141,-0.8672281297480681,-8.051692360835798,-29.42487596278337,-484.5
256.96142263950543,-34.44907252070195,350.942843946656,3.5898058104167396,1.2292071167932823,-1.4904177168798958,0.5908336094706398,-171.5925107848926,-18.96020667556856,135.77676634712026,-6.282839325868533,-3.3724738934322276,-132.6068429580229,-484.5
272.7768629685167,-17.547703785335862,12.782736359155331,0.6347969799695787,1.8203259172841024,2.255616778897004,0.10831093946610665,35.99488778221122,-113.05694721349856,-184.80035741963087,-0.05948957129455278,-8.349117816813655,-58.48061356501995,-484.0
264.47790726723446,-36.64687997942727,352.59351926336603,-2.693480981092873,1.862472767673757,-1.2980721716340622,-0.47848600611370357,-128.42924163638384,-56.45167439669667,155.74423919670255,-6.075082192383128,-4.028751816513259,-108.41211883162643,-484.0
266.0646217531041,-11.131607868449624,15.15887935526943,9.455790114304637,1.2896764101208378,2.548707714738766,1.620021737749614,42.19075283491585,-42.77464691686327,-89.26125706947188,-1.4557117778285966,-6.221296301716092,-62.1904530018129,-483.5
257.2209744856582,-34.19402117881037,351.2760524322931,3.56964972937648,1.3734800021592886,-1.4568498494852364,0.5956883458649048,-166.26015145407482,-25.122827131645273,135.30247868278101,-6.227651317596487,-3.431210533290473,-128.1717946362757,-483.5
269.45471885463724,-15.812627368728048,12.739266982589264,4.258989229546685,1.6237980783189534,2.202890003943638,0.7398082504467217,32.17090387813198,-97.70966459874072,-165.97263768871343,-0.45517281060824527,-7.967792745961111,-69.21837553068634,-483.0
271.50657811232895,-30.356692485123173,1.0005938224641329,-4.546632132738501,2.3674085205957467,0.18323095339840642,-0.8404728965452379,-66.43947150052286,-119.28351022757218,-163.05247177763474,-0.4124767593249097,-8.093193002548052,-71.4351927712398,-483.0
271.8055491305345,-17.40151094068667,12.462142608273798,1.5162772524066814,1.703138491818527,2.1712114683713213,0.2619870624187928,27.19876533091152,-117.26602647949332,-188.00463040866316,-0.09137383601017485,-8.524426723960886,-69.01037717527319,-482.5
259.485517954313,-34.50750297800835,352.1174065520539,1.8704457116730655,1.774212412017788,-1.3700437577840217,0.32170604430122135,-147.7397991098965,-35.43749755825684,156.45618090419418,-6.277700612759114,-3.333648107561284,-116.05185254515136,-482.5
270.5632119933997,-15.17721630514401,13.821630455566131,3.6434784514603757,1.8593155388254445,2.4552207144962943,0.6496769703747913,69.40724727299869,-59.7941204393474,-155.03746295309216,-0.23993661291363821,-7.1563045018554945,-27.984629462076807,-482.0
258.76155106242675,-33.91672788282425,352.2525866432091,2.7006234220409504,1.4985306788364272,-1.3087053917697753,0.4540982273374831,-145.7048999248715,-75.13590026558698,158.30373664185234,-7.026282869933743,-4.027179640162246,-107.1008217381648,-482.0
276.06152388554204,-21.517370344023107,10.749832141442031,-3.9704892153386906,2.1107343713821476,1.9430581277066956,-0.7284547006629802,43.72236149229204,-147.07427022006956,-127.63820984693875,-1.2013098616155944,-8.300818124804767,-33.146373242716614,-481.5
262.01490600545606,-36.03695018175952,352.0244222632262,-0.697448031021998,1.6900050986426067,-1.374775831711787,-0.1249320421509637,-136.19553803024252,-69.30788503702719,171.94749894005434,-6.808032391133056,-3.9695432744392667,-106.3609107852347,-481.5
269.3262980694929,-14.298537514980167,13.996871600303114,5.117402030002904,1.685414823286557,2.4441073553046015,0.9006571929490317,48.63288903276192,-67.39570051453448,-144.85333747552448,-0.5385534766039572,-7.170853507757584,-54.09692125732262,-481.0
254.7282464659234,-33.665880568509614,350.4428433681353,5.53601406683353,0.8089378878909189,-1.503318804163254,0.87552245731892,-186.0817713565298,7.555706987341997,99.54662215390613,-5.757168022373406,-3.3858973478345833,-147.39223751893377,-481.0
268.6749172203374,-22.267823199788257,6.7745097965719125,1.6638051891468488,2.692273823542052,1.284538995890941,0.3094314359904479,64.37116476230564,-105.13538331764566,-203.1195873582397,0.061858156060475934,-7.986559699734682,4.150539708675231,-480.5
260.72933885240957,-35.86938295837166,351.5798652037868,0.2582805246684508,1.5441561471412362,-1.4308381812536337,0.04010551770687235,-145.07549983269038,-62.12913772746356,174.18644543869812,-6.966190321723146,-3.796403611857194,-110.88279312925562,-480.5
269.0820310995994,-12.431785931593167,15.50921196241584,6.247251440386123,1.5479565444762589,2.6826007197132355,1.094302623261028,57.19987785720479,-36.01558363808043,-122.45980160661516,-0.6371793939874544,-6.4478959555184145,-46.26241224804688,-480.0
267.3450785590566,-36.927997361912524,353.55361710708195,-4.799054214670952,1.9764388680268916,-1.1412558394648864,-0.8584530892981165,-119.2908882136747,-52.27223354848458,133.64693502335322,-5.354185938348838,-4.301435946676079,-108.38891431967893,-480.0
267.4202321077095,-16.08160092542507,11.521147744507354,5.816779901429026,2.0864796772918823,2.0802992071967297,1.0557410940375276,72.7715334746117,-70.36973758246955,-134.0952866837215,-0.8391473103413845,-7.022569970631159,-18.429503735542834,-479.5
266.9545362895079,-11.68271949664278,15.120434063173834,8.424652933594643,1.4049582388752266,2.5731951824446258,1.4574598426918015,46.1646806785402,-46.987225420744934,-102.95643706905841,-1.2026717963025204,-6.422543911101999,-59.67142495555146,-479.5
272.34605542434934,-18.73363920891323,11.546491155157465,0.4206295086955883,2.0062177839377346,2.069120791681525,0.07077072067482108,41.18314196504192,-120.63660422274074,-190.59810122259304,-0.06576491729465644,-8.465646955789667,-46.553185840690475,-479.0
272.28026027087003,-28.562794029495745,2.902750904130657,-4.272781960115335,2.2474007757771686,0.5258828541283666,-0.7816123567445774,-39.07436482983365,-153.44809188661193,-163.6412169819996,-0.7141228054363308,-8.751349704593842,-58.696329074544636,-479.0
267.09258946203266,-12.57621635157166,14.408176638146807,7.85947766217587,1.5924975674304356,2.4948164096938,1.3799821892061384,60.14040747507167,-43.514162487808875,-104.98129356685556,-1.1091364591334176,-6.3905494629558754,-41.06496697952042,-478.5
261.4942662082688,-35.941386290387335,351.86900049132225,-0.2944076933475316,1.6637718106830035,-1.3981523217969571,-0.0550438770153091,-145.8560742878268,-44.98459788062604,173.60183254805602,-6.618347308646442,-3.5183225470332706,-117.32858552339196,-478.5
266.1697805751298,-15.867289521665665,11.090611372840673,6.9604856569608415,1.5296017818292627,1.891314275085855,1.1964578042160248,30.555852101822214,-109.35877035071431,-140.42072107072707,-1.2603167195722182,-7.972074306576939,-68.16298931860992,-478.0
255.319641770441,-32.793336892383365,351.44040512928876,5.678887249987426,1.0154860140367306,-1.3749810070973363,0.9160541847920968,-186.71179174795842,19.50732409932397,89.625988639798,-5.257236955821665,-3.219851985648102,-155.09055127829964,-478.0
268.6117543543546,-14.300549667794572,13.649551149026369,5.717296935389606,1.782285081547222,2.4045235606193036,1.0156063858464979,60.48892183914541,-59.142824835303976,-135.17606977763504,-0.6637762546564416,-6.924007588660769,-39.416633417191136,-477.5
258.86327998377146,-34.652922400547546,351.70207347028565,2.2040963698261304,1.592232127911797,-1.4166636884444683,0.3737323150971882,-152.5222193700661,-43.0833438691422,155.3887783912777,-6.516930853564506,-3.5146659639956495,-116.64938882753961,-477.5
266.8450221717596,-14.083259083801556,12.972752037924112,7.307512592939137,1.770583677902244,2.278150502746182,1.2968634320446735,59.908845184972506,-63.531219304314774,-115.52959649929662,-1.134355864247985,-6.789773546378095,-38.75927785194047,-477.0
265.0535832986671,-35.36663908546001,353.92665294670775,-2.406882686960376,1.8584881051098214,-1.0620352705992862,-0.42666939128819537,-104.00304323089242,-123.25171273613097,156.7739529003465,-6.805875742539439,-5.135924625172931,-83.776408595575,-477.0
267.8863156134214,-12.876005358949199,14.537683249520454,7.039227604735682,1.602769984649174,2.52098818017045,1.2360414742847021,56.31947757450555,-47.49909215641533,-117.3361145999242,-0.8973779151450786,-6.573861425192766,-46.31707985934419,-476.5
259.48944586953877,-35.01714015179767,351.7025343432094,1.5741732410256415,1.6067057193325542,-1.4187347486575639,0.26606593359078956,-155.10562879926024,-28.756386708755493,162.22380949466526,-6.4160265113929995,-3.239237725220805,-122.76544945156907,-476.5
272.4624874423303,-16.923775757528453,13.18444804410049,1.1988096370413837,1.985757825548157,2.367719896163056,0.2121649766379548,73.72877868620091,-77.24906291283948,-176.55989208005738,0.04800597310995229,-7.644831776547254,-17.803088566743,-476.0
266.0203004523815,-11.831755547866676,14.524200443813005,9.139891078521975,1.3930607121015985,2.4639914739862174,1.5771826850156812,46.24442168472573,-54.719698897316796,-94.42913301930079,-1.4863258483072197,-6.478994434050706,-58.46323725659878,-476.0
266.9358024888852,-12.610362894957314,14.30070149003352,7.974576870854241,1.5914018629477975,2.4751155178619286,1.3996762366790423,58.59174852084484,-46.386889464531,-104.15754660267852,-1.1609218248556448,-6.423947958473911,-42.81689759417722,-475.5
256.6253418889777,-32.483181929644886,352.3553851149041,4.989556802318395,1.477946641878377,-1.2882360191190587,0.8416787742449684,-156.6046203990742,-52.801084990253074,119.05908318467408,-6.247256859931997,-3.9572622053949242,-118.45587761413803,-475.5
254.09780919960448,-31.521528969386075,351.81270657796796,7.275920425161356,1.0565701009486383,-1.3201495028965833,1.1808674852584087,-181.57886905801232,1.5845291217342512,49.43724064867558,-4.833026247063871,-3.932251736728059,-151.36743032637867,-475.0
267.03824480440267,-17.88457327080863,9.774813007470415,5.214549631816699,2.270127424630705,1.7898934620722688,0.9563693744069386,63.96483865829666,-93.09028303336011,-146.46697259689486,-0.8656770585052497,-7.423472565263884,-20.767632976456657,-475.0
265.143568521248,-12.867867580090648,13.179052705273307,9.350334800751863,1.3026889572941287,2.2059405016540494,1.5898293788570503,35.44315224948209,-83.9663877641583,-97.96946688533887,-1.8205503174149498,-7.080582792075798,-69.3947780882542,-474.5
260.4383703259907,-35.65710933589544,351.6207791108304,0.5731308730762806,1.5034553750226771,-1.4177701750654155,0.09348504787176314,-143.84830963081592,-70.99090350165535,174.3085221572614,-7.1249806390773065,-3.9350531923480467,-107.69376885456771,-474.5
270.4492418893157,-12.795182548891608,15.849869717979196,4.906644824056057,1.5789453812949696,2.7535742976790574,0.8614912248335367,62.922496027855686,-34.458857910879075,-133.48721360683143,-0.3717417198076229,-6.558387255570728,-39.989690616916114,-474.0
269.9796130722251,-15.539096461772045,13.228341849320811,3.9552595344631514,1.772433188483642,2.3254504275906953,0.6981232596611201,46.97922520248786,-83.22385325705477,-160.5348295179165,-0.38223017822213357,-7.593328941839235,-53.15572955707274,-474.0
264.45667932145034,-11.816094056138077,13.747389019078074,10.46525230561218,1.3853101707650601,2.324822352691107,1.803499938882517,52.83303803238762,-76.69264640047045,-46.08267311906291,-2.666672893473182,-6.374065652957828,-46.80531704272667,-473.5
254.63067794503036,-33.36192460567009,350.63334590794625,5.787148925694007,0.9406718585028436,-1.4945147321708516,0.9282713809303152,-178.71593915269656,-12.585575731446239,97.63327136996878,-5.891699824093317,-3.691729731384829,-137.50571619495557,-473.5
265.19325218406766,-9.961643457828767,15.74623160818403,10.785572712256776,1.2236223721787518,2.6337293318707924,1.8457027755381565,54.82602740365128,-20.974903269661326,-53.898983958270776,-1.8832076056530183,-5.52738937341837,-42.797237048343696,-473.0
263.18085357338475,-36.59346399728883,352.07647006733026,-1.7881389800690357,1.6804706160146872,-1.3644282560172882,-0.3132913376510028,-132.78183276299023,-74.5641601143054,163.8519404315369,-6.639013105036126,-4.252890449535428,-105.36029355078436,-473.0
273.12347804280864,-16.313647175915644,14.024315432096888,0.9374828065154744,1.8704716480520267,2.4957913977668804,0.16375772090607651,61.32595095335165,-80.39989842425945,-173.28762422118302,0.01582920869649877,-7.668665397426379,-34.5247649617732,-472.5
253.6665672403728,-32.983549499032414,350.4295129175884,6.6550905076093105,0.6722617510609784,-1.4823403237429154,1.0385613349994638,-188.00097116170164,11.404226235266274,73.67848339929007,-5.403981215258377,-3.6385814446778824,-150.6814875317238,-472.5
271.1222823982783,-14.796626544669786,14.418913951941837,3.3587179642691205,1.8124861447128637,2.553833161924074,0.5972817941065893,69.67637200198025,-54.94790905276465,-154.3237577637743,-0.1816447088367841,-7.080677882039551,-28.904675363834325,-472.0
253.37956254717042,-30.79226239560566,352.0056408559801,8.210294947723797,0.9381087738559063,-1.2719422825851021,1.3171936424611206,-181.75329150712255,-7.525827485292309,21.506367139391838,-4.581901883875457,-4.457624004046663,-154.0875412370612,-472.0
265.5672094195851,-9.568268575721433,16.281009366465263,10.665230591961066,1.1895064161092814,2.718149262954231,1.822895375742739,62.63144089128909,3.597782710613939,-48.15241185809239,-1.699370758131604,-5.102588712992447,-29.953170494512314,-471.5
