label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
rotating-bar,265.0238302651368,-38.25823639814997,351.4564051544565,-3.9164183309308576,1.143486778305066,-1.3921995447047633,-0.6444763217427467,-136.03932421925109,-127.64803667216307,134.915306308814,-6.932087845804158,-6.037149672274886,-100.59935747112438,-473.5
rotating-bar,276.84020922066577,-23.123406449401443,9.653115980087767,-5.350128665535116,2.0387571494056727,1.7286670742111048,-0.9706609061485261,110.12270672128727,-120.60938068351929,-103.74250069742688,-1.5733904271436419,-7.838078194905858,44.944553310209095,-473.0
rotating-bar,265.38689597176517,-38.007316318262916,351.82097728988225,-4.027060689749249,1.179190647264699,-1.3370979623461383,-0.6646776504298998,-133.67561742431133,-131.87460359424446,133.60593323155848,-6.900413193634157,-6.121894615550478,-100.28436921139003,-473.0
rotating-bar,276.91079688828427,-23.500475577303103,9.346098344861854,-5.580299759385801,2.0626985223743564,1.676641258130757,-1.0139949904271224,107.96585575176067,-121.02719023621046,-103.24877422673572,-1.5732271402935385,-7.816753220577936,45.153937331588935,-472.5
rotating-bar,264.82214882129733,-38.13550500808398,351.4767542122575,-3.716987090386706,1.146755763128724,-1.3893116076993752,-0.6118978236998557,-136.4574926130031,-126.68092423817477,139.00251664903487,-7.017369660566655,-5.951764217844566,-101.15009483391339,-472.5
rotating-bar,276.8985464491517,-23.839221533182478,9.03815589748281,-5.725096952839536,2.096165418479425,1.6257898940037665,-1.0429330768851388,103.27216825057916,-127.93592693247814,-94.86236857315129,-1.7658658944772894,-7.828105764318101,40.89223068443138,-472.0
rotating-bar,263.334180317214,-38.85168552904525,350.245605947391,-3.1179872999248985,0.9395225877173445,-1.5579986954122522,-0.5033165444321089,-146.69924981466127,-109.41565789434482,149.7904787108269,-7.303289545296533,-5.562879656786957,-105.05849140558594,-472.0
rotating-bar,276.71466910575924,-24.264064615219592,8.581236207328619,-5.769867020691645,2.1718917402402163,1.5537558871591808,-1.0577463463301533,96.53079314245328,-133.6845087679032,-87.54044586554902,-1.9223326882182772,-7.7946911828327154,35.77005357724282,-471.5
rotating-bar,263.6758070726192,-38.99715695584957,350.2670605250809,-3.4202131595162917,0.9226305058392923,-1.5516284265946034,-0.5508856565999971,-145.5959752827173,-110.67885623766745,147.10687005297743,-7.245825062910803,-5.6579373571217575,-104.45046362816377,-471.5
rotating-bar,276.8071867950168,-24.793787763994054,8.146032542346633,-6.086583749385359,2.2228714658948108,1.4811750527689147,-1.1203287432207079,84.85535227206815,-140.4532770156086,-77.27645666804725,-2.1139018110588617,-7.763838096344831,25.647162808359145,-471.0
rotating-bar,264.39567838628244,-38.892087708985564,350.65674827150116,-3.8364565762040623,0.98801349907941,-1.4991533202244465,-0.6217519315558602,-141.59984996823542,-119.1323620316308,138.5256676747467,-7.065732909188685,-5.92105018338616,-102.07761902476788,-471.0
rotating-bar,276.7624009622823,-24.64451934009942,8.260950974904077,-5.982296665913408,2.1993196594258824,1.4989334739626212,-1.0988463679974985,91.01397139101435,-137.36520399146488,-82.03045480957518,-2.0286952332711112,-7.779626943218414,31.72257417828745,-470.5
rotating-bar,264.66813976572337,-38.41216883342223,351.1774529086168,-3.7612681936660555,1.066306144091278,-1.4263788924386978,-0.6141069715069558,-138.37198324382746,-125.67007520148131,139.09375423664778,-7.078172713549333,-5.984992107019885,-101.25867750371046,-470.5
rotating-bar,276.7889804975322,-24.3366469705373,8.547443991131843,-5.863274836464771,2.1514061054699263,1.544472210788191,-1.0726280976849123,101.68980258488227,-130.8878880479086,-87.31348937469953,-1.9186834311932492,-7.766394244714579,41.61070320646473,-470.0
rotating-bar,265.03799432815117,-38.24012770210756,351.47770675995986,-3.916302895669657,1.1249677986152007,-1.3859010345403955,-0.6430919666783885,-137.23165940796173,-127.26496585437734,135.45002361745918,-6.951116678244815,-6.040768012508062,-102.01495253874424,-470.0
rotating-bar,276.8792766746952,-23.88962635798057,8.985001413131036,-5.732441679720661,2.130841344549064,1.6215540568942577,-1.0477344677642284,99.61248678827786,-128.0455188908899,-94.06673307485138,-1.7641965028832647,-7.789495907283622,37.5642989683167,-469.5
rotating-bar,265.89872940319793,-37.87309647392718,352.1473383626902,-4.300931226035437,1.2216849412028192,-1.2889346593504658,-0.7126175944262608,-129.2511272790089,-138.86896135731007,126.38420298737482,-6.766712012691642,-6.328207984463856,-97.20750327652334,-469.5
rotating-bar,276.8971201116956,-24.32797424591949,8.60040655702823,-5.946993177555343,2.171610660139908,1.5572497477839002,-1.0903102833848164,95.3854357702108,-133.37398170737785,-83.14539962245168,-1.9854320765864095,-7.745980462007097,34.378931500814545,-469.0
rotating-bar,266.15386781484466,-37.9774875296923,352.162773653534,-4.527127512849546,1.1813561023701822,-1.2808301058274396,-0.7467365329833283,-129.549444980365,-139.27027820324693,124.8559346389201,-6.744612177772347,-6.4027011883359775,-97.86901087002708,-469.0
rotating-bar,276.8421627770407,-24.18521893953931,8.705125127863962,-5.83726982427873,2.185790765811826,1.5786680199685539,-1.0719497558511504,92.43393984897043,-135.79272525462648,-80.727991693713,-2.039774811746496,-7.7514962000963745,29.989522984662326,-468.5
rotating-bar,263.118441707397,-38.86199898251638,350.14550613141387,-2.9825677554859236,0.9131938111565698,-1.5697210977638334,-0.48020226359823576,-146.43865021774414,-111.43385491580533,150.5657959003005,-7.383369994548021,-5.588627897841097,-103.51965530570007,-468.5
rotating-bar,276.7200507769321,-23.913353986536393,8.896914143500325,-5.613822793421447,2.0582616782359584,1.5940234576662475,-1.018365510292243,113.53006514092708,-124.94544212416432,-98.83792110329192,-1.7158714370659558,-7.860752274656279,52.58253743921482,-468.0
rotating-bar,262.9477542568412,-38.833711872393124,350.0966841199629,-2.8557050252314538,0.8966972359082201,-1.5747650669747155,-0.45902915328973626,-145.785352193186,-113.47505949535078,151.7316491775756,-7.459900408299107,-5.605014447608008,-101.96071809868661,-468.0
rotating-bar,276.6407335841456,-25.83988120989424,7.140261938477571,-6.429218971465515,2.3072406210709637,1.3068462967595076,-1.1906386226852343,72.7190916081848,-147.6373172230855,-63.52681065799507,-2.375564351254453,-7.689855265392659,18.557900868811682,-467.5
rotating-bar,265.2486400689104,-38.46941053755537,351.36961255317306,-4.177512428472151,1.1039416343735622,-1.4005710440506574,-0.6845355253410325,-137.74392994679602,-125.16874106606,132.30269942031686,-6.857176761811335,-6.075489314847342,-102.40928765336263,-467.5
rotating-bar,276.5629459997514,-24.92903968052984,7.923306514607687,-5.951154931834026,2.2103660424390164,1.4383986712244157,-1.093392837887719,94.79765829087623,-137.05501406908962,-85.55582982659108,-1.9840961599777038,-7.804405769784055,38.105625233144764,-467.0
rotating-bar,264.70014619424296,-38.47625710687211,351.13636089329515,-3.8165359504096394,1.0709754572479644,-1.433861222729858,-0.6235151500994388,-139.26685971412329,-123.53211185267484,137.88882344122177,-7.0218941748624175,-5.963469218301905,-102.22709954678292,-467.0
rotating-bar,276.8388587900765,-23.92694450419273,8.934673921639826,-5.716621490726367,2.1403275453637933,1.613812420191253,-1.0456798893446095,98.68273502756034,-129.34627599545075,-93.11600039419956,-1.7900633085944897,-7.7954039077437605,36.65979505600621,-466.5
rotating-bar,266.8698873621182,-37.49064086504487,352.87422522625116,-4.761288555399127,1.334094680780631,-1.1824013079185927,-0.7973259384825736,-121.71378166621689,-146.27609942783926,114.53537604021973,-6.460797192737758,-6.5602159116510235,-93.77147452019952,-466.5
rotating-bar,276.4859268337134,-25.481682473204877,7.396959596337821,-6.1416888721696035,2.266084084110666,1.3489834612864875,-1.1332957864763233,86.99613829874859,-145.98580458898718,-65.41873606635512,-2.3895172600662455,-7.726053566479935,30.92901830961641,-466.0
rotating-bar,264.01293240519055,-38.92650227267697,350.4680044723316,-3.603190697396778,0.9367706777649538,-1.5213760981615065,-0.5809071422923587,-143.66613348403027,-116.00338191436543,143.79954521723414,-7.205607515150254,-5.808760473971422,-103.20164452782642,-466.0
rotating-bar,276.7866673701675,-24.32680927604594,8.555274492856016,-5.856907347810191,2.1535930364116322,1.546237025603864,-1.0717151945645884,99.77897314948616,-132.99389971398475,-86.20020594778785,-1.9506941754844842,-7.788986529370232,39.24089777681875,-465.5
rotating-bar,266.11972239191846,-38.061491723240906,352.0767282504647,-4.547690305907035,1.2402869361192579,-1.3032769907457202,-0.7551692224985639,-131.16718503775178,-132.06166207635107,124.08264093466303,-6.6054741224095785,-6.241390173448158,-99.83242661280225,-465.5
rotating-bar,276.36198947910475,-25.485498175961233,7.342113561255827,-6.043927226084655,2.2883018614404453,1.3417278752591668,-1.1175005670802347,84.8080549145713,-146.61834582114656,-68.51601886719469,-2.3352928625013107,-7.746254176152594,29.284176581068515,-465.0
rotating-bar,263.3150023649314,-38.938529332610216,350.1644359170326,-3.152567222835852,0.9038098900219083,-1.5650305977168288,-0.506919831914413,-145.13067745077996,-113.90274341438318,148.1779802641332,-7.3551878631252805,-5.684079358126761,-102.20622400227845,-465.0
rotating-bar,276.6836216823426,-24.19464717362697,8.630268387156365,-5.71294354665419,2.07001363992384,1.5472985762863076,-1.036856244021371,114.9684733736235,-129.3168225755239,-90.62515329264063,-1.9077832412876365,-7.855406792045672,54.44923469222198,-464.5
rotating-bar,267.1755436835915,-37.627257683161226,352.880758685125,-5.039374619895352,1.3070145490707736,-1.1779377358051715,-0.8414510054125566,-124.17776315719452,-144.15528097898638,112.1251354998163,-6.375860623137648,-6.597889582173603,-96.77577262508396,-464.5
rotating-bar,276.7422379208383,-24.517744713679924,8.365939637627203,-5.908110141835506,2.222410441487689,1.5216468931528495,-1.0879524667383549,89.35778682175335,-137.95321760266134,-77.83939318827963,-2.0990939527388686,-7.731884639957066,28.742392934191415,-464.0
rotating-bar,263.9643360664742,-39.17182012379005,350.24027671477523,-3.7029693370454013,0.8976902049405796,-1.5517112356082834,-0.594709167290824,-143.66395854430633,-113.56857502115996,143.73752095179023,-7.2044376515077,-5.790066965877236,-102.31416221805596,-464.0
rotating-bar,276.72717220321573,-24.46021159583132,8.411097524099397,-5.869635904905512,2.1356156607466685,1.5171394487674197,-1.0717334490069075,105.13037698955762,-132.2317290686827,-86.98006993383514,-1.953891784621537,-7.80513067156708,45.687717261251066,-463.5
rotating-bar,264.97944206016456,-38.55547073116522,351.18498136663806,-4.043863310240202,1.0446299894258047,-1.421798423774712,-0.6585783591323269,-137.06690054396674,-126.78418269173395,136.2717383761978,-7.021076479194905,-6.076636769179999,-100.2602435832968,-463.5
rotating-bar,276.53623784126074,-25.132039478897877,7.730637795586204,-6.022408931598631,2.2340668153103618,1.4062105100841598,-1.1085919175547483,93.38421525425774,-140.17934693888577,-76.81032574247264,-2.159760383554389,-7.759818681508212,36.77219001967665,-463.0
rotating-bar,264.14025163182714,-39.06534299531592,350.40366311200694,-3.7611317033607015,0.9148106738755627,-1.528136878354376,-0.6049352801397527,-141.92119414698882,-117.88259283388656,142.28171682766515,-7.200665640633333,-5.883731458379098,-100.99664057686037,-463.0
rotating-bar,276.7161811683268,-24.933127505029347,7.983455454267774,-6.076643190069275,2.211343296571588,1.4496057504988662,-1.1167775432746023,94.11899861267176,-137.96714884660466,-77.07884953369346,-2.1327637079250388,-7.740798418452495,36.181611142637074,-462.5
rotating-bar,266.0135796670635,-38.017200116568894,352.0711648269874,-4.4532477621895525,1.2317455559991757,-1.3030084707345522,-0.7388016641765237,-130.71490526145067,-132.63553808424663,126.46075499517815,-6.674426060437573,-6.220299916650058,-99.28076461637504,-462.5
rotating-bar,276.61640585805395,-24.98463375031481,7.895850590344627,-6.01966934767285,2.23631023609907,1.436954091602307,-1.1087673482618112,94.45089762704033,-140.86976173082118,-67.84852108352618,-2.3231666616850544,-7.690453743193937,35.63458456874029,-462.0
rotating-bar,266.2869948033148,-37.97671876697609,352.21795388662014,-4.616498156873822,1.2709165988049338,-1.2839472814931046,-0.7689143089549408,-130.39546218211757,-132.59605571797812,121.74634421867029,-6.531201077688332,-6.265030494365701,-99.9020609934915,-462.0
rotating-bar,277.06112027956556,-23.646145855416023,9.279079113511155,-5.769390073067378,2.103450353348109,1.671078885121661,-1.0524908152595691,104.13581311175062,-123.96571166919894,-91.44854124061442,-1.7854745933644236,-7.720449232073802,40.498433810906015,-461.5
rotating-bar,264.36503870020846,-38.566653462478975,350.91984572897377,-3.642670583032761,1.1204979500098144,-1.477377323153077,-0.5988257195781347,-138.6388913592908,-119.59301819881566,137.61930175771167,-6.960568663384933,-5.834644313971796,-100.37191406177854,-461.5
rotating-bar,276.89266166824007,-24.38359113279912,8.548777790016105,-5.9687399831296934,2.2368944252258474,1.5575784875995424,-1.101230226903838,81.96991777554861,-137.23848852366024,-79.64512331505877,-2.0257424358838696,-7.7113786952268235,20.624012177241685,-461.0
rotating-bar,264.5499571551435,-38.94160486779068,350.6787863942074,-3.9644316129992707,0.9450910385761853,-1.4885161983595507,-0.6393114289214415,-139.76305716554603,-122.7304112608191,138.61134984248196,-7.128091608468253,-6.022512397835618,-100.11850039953892,-461.0
rotating-bar,276.78664147439827,-24.817775424087795,8.11601120113377,-6.080921422695478,2.239754145116379,1.4780502824676323,-1.1210607569780848,90.47411129698239,-139.46308317148524,-67.24562180816747,-2.298733334604388,-7.651174498554364,30.42422228171663,-460.5
rotating-bar,267.54320664724753,-37.337368765303104,353.2803141208009,-5.143148948140218,1.4057894820959802,-1.122845647991593,-0.8672891453878527,-120.79352661934371,-146.05760021687428,106.07725000009859,-6.186709239756477,-6.638983966977452,-95.62564364661374,-460.5
rotating-bar,276.7451279929604,-24.762590995382283,8.1481095087639,-6.022211500833147,2.1812762038395817,1.4755963438509796,-1.1039142303347353,98.90821212115029,-136.19061915122077,-79.08919281025787,-2.1008697939841596,-7.757714686794591,40.1661555953087,-460.0
rotating-bar,265.92327565375257,-38.35424110092653,351.74534115398586,-4.567835179702955,1.0975148193327033,-1.3378160704396962,-0.7472427346764282,-132.18516006886395,-134.45683739051327,127.4307317972448,-6.814285181835297,-6.339814887770088,-98.53400813302848,-460.0
rotating-bar,276.58847588778315,-25.098267693195957,7.782575534923159,-6.049055720083806,2.2442123179602738,1.4171636793607045,-1.1147576754440196,93.36067078558872,-141.79410018348676,-66.80523402577502,-2.3463753892514023,-7.689729975551571,35.13525729760641,-459.5
rotating-bar,264.5032241659084,-38.93728873752482,350.66307096527896,-3.9313543552581067,0.9874037979923028,-1.4980268128890784,-0.6370639218918445,-140.99820629041486,-119.84192999179362,136.73664333578364,-7.028947742610795,-5.963672628950629,-101.49072743239066,-459.5
rotating-bar,276.5466000216097,-25.491336464819994,7.413471664664287,-6.194823875502633,2.285919826334087,1.3546135963410713,-1.1453945148661766,83.37279659255718,-146.0889085145886,-62.511827391420496,-2.422638018284133,-7.68201417143666,26.974713441459407,-459.0
rotating-bar,266.22068352283907,-38.469132819781166,351.7680802465104,-4.826666293393769,1.1216699575764026,-1.337590489943303,-0.7917078270306794,-132.20027017225536,-133.60711517181682,121.75447344467683,-6.645892715472871,-6.397289436813128,-98.83917944610224,-459.0
rotating-bar,276.6815384085908,-24.77922734058495,8.106725573704615,-5.978432360766236,2.178539979057952,1.467607742000561,-1.0954600465430642,102.55481092202288,-135.64161620909547,-78.11651485709824,-2.128735347290748,-7.746946050511958,43.9458507509388,-458.5
rotating-bar,265.54829473608,-38.45575601839983,351.50470305714106,-4.370103741733547,1.1882620320429895,-1.3909301622960837,-0.722569106812312,-134.51100030047772,-123.29465636717724,129.12251144640922,-6.683445192619716,-6.032512931069322,-100.5548973275912,-458.5
